관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-03-13 21:25:00	17.9	북동	34	9.77	25.89	1.06	6.5	1.31	6.0	2.4	남남서	210	7.6	1018.9	-	77	
2021-03-13 21:30:00	28.9	서	265	9.76	25.73	1.07	6.9	1.21	6.5	2.1	남남서	193	7.5	1018.9	-	70	
2021-03-13 21:35:00	24.2	북북서	335	9.70	25.73	1.21	7.2	1.54	6.5	1.7	남남서	213	7.4	1018.9	-	84	
2021-03-13 21:40:00	6.8	남동	142	9.71	25.76	0.80	6.9	1.15	6.5	1.8	남남서	212	7.2	1018.8	-	91	
2021-03-13 21:45:00	19.5	남남동	166	9.61	25.60	0.98	6.6	1.49	6.5	1.7	남서	222	7.2	1018.8	-	74	
2021-03-13 21:50:00	19.9	북북동	21	9.58	25.90	0.91	6.7	1.13	6.5	1.7	남남서	210	7.1	1018.8	-	89	
2021-03-13 21:55:00	15.2	북	352	9.65	26.03	1.14	6.5	1.87	6.0	1.1	남남서	205	7.1	1018.8	-	73	
2021-03-13 22:00:00	12.2	동	83	9.62	25.82	1.13	7.0	1.67	6.5	0.7	남남서	205	7.1	1018.8	-	86	
2021-03-13 22:05:00	11.6	북동	42	9.57	25.67	1.01	7.1	1.17	6.5	0.1	남남서	195	7.0	1018.7	-	82	
2021-03-13 22:10:00	13.6	북동	44	9.53	25.58	0.87	6.9	1.12	7.0	0.4	남	180	7.1	1018.7	-	82	
2021-03-13 22:15:00	21.6	북	0	9.54	26.04	0.81	6.8	1.02	8.0	1.2	남남동	162	7.2	1018.6	-	80	
2021-03-13 22:20:00	20.6	남서	219	9.58	25.68	1.02	7.1	1.42	7.5	1.5	남남동	153	7.4	1018.6	-	77	
2021-03-13 22:25:00	12.8	북동	38	9.60	25.51	1.01	6.9	1.62	7.5	1.6	남남동	161	7.6	1018.6	-	92	
2021-03-13 22:30:00	25.0	북서	321	9.50	25.75	0.92	6.9	1.11	7.0	1.6	남	173	7.6	1018.6	-	100	
2021-03-13 22:35:00	36.7	북북동	28	9.59	25.93	0.96	6.7	1.31	6.0	1.7	남	173	7.5	1018.6	-	74	
2021-03-13 22:40:00	15.5	북서	319	9.70	25.71	0.83	6.7	1.13	6.0	1.6	남	174	7.5	1018.6	-	72	
2021-03-13 22:45:00	15.6	남남동	167	9.66	25.58	0.86	6.8	1.18	6.5	1.5	남	190	7.5	1018.5	-	75	
2021-03-13 22:50:00	24.5	동남동	116	9.68	25.76	1.13	7.0	1.36	7.5	1.2	남	188	7.5	1018.5	-	83	
2021-03-13 22:55:00	34.6	남동	145	9.78	25.89	1.18	7.6	2.11	7.0	1.5	남남서	199	7.4	1018.5	-	88	
2021-03-13 23:00:00	40.8	북북서	345	9.82	25.74	0.96	6.5	1.75	6.5	1.5	남남서	201	7.3	1018.5	-	93	
2021-03-13 23:05:00	34.5	북북서	347	9.95	25.78	1.03	7.1	1.46	7.0	2.1	남남서	203	7.0	1018.5	-	78	
2021-03-13 23:10:00	44.6	북북동	22	9.89	25.52	0.98	7.1	1.30	6.5	2.2	남남서	202	6.9	1018.4	-	70	
2021-03-13 23:15:00	24.1	동북동	66	9.91	25.59	1.03	6.7	1.49	6.0	1.9	남남서	208	6.8	1018.4	-	59	
2021-03-13 23:20:00	37.9	북북동	33	9.84	25.69	1.07	6.8	1.60	7.0	1.5	남남서	213	6.7	1018.4	-	78	
2021-03-13 23:25:00	30.6	남남서	199	9.80	25.28	0.97	7.0	1.20	6.5	1.7	서	267	6.6	1018.4	-	85	
2021-03-13 23:30:00	14.3	남	190	9.76	25.46	0.95	6.9	1.22	6.5	1.3	서남서	257	6.2	1018.4	-	87	
2021-03-13 23:35:00	21.8	동남동	120	9.91	25.65	0.97	7.6	1.37	6.5	1.0	서	261	6.2	1018.3	-	87	
2021-03-13 23:40:00	32.3	동북동	75	9.92	25.68	1.02	7.3	1.49	7.0	0.8	남서	227	6.3	1018.3	-	98	
2021-03-13 23:45:00	2.5	남서	220	9.78	25.61	0.90	6.7	1.35	6.5	0.8	서남서	243	6.4	1018.3	-	70	
2021-03-13 23:50:00	12.3	북북동	25	9.66	25.80	1.00	7.1	1.49	7.0	0.6	남서	221	6.4	1018.2	-	102	
2021-03-13 23:55:00	15.0	북북동	30	9.67	25.57	0.87	6.6	1.32	6.5	1.0	남서	227	6.4	1018.1	-	81	
2021-03-14 00:00:00	8.5	서	281	9.80	25.69	0.93	6.7	1.22	6.0	1.2	남서	224	6.2	1018.1	-	92	
2021-03-14 00:05:00	18.6	동	98	9.77	25.60	0.82	7.1	1.05	6.5	1.5	남서	223	6.2	1018.1	-	81	
2021-03-14 00:10:00	18.6	동	80	9.70	26.23	1.19	6.9	1.82	6.5	1.7	서남서	237	6.2	1018.1	-	82	
2021-03-14 00:15:00	23.4	남동	136	9.76	26.19	0.92	7.0	1.17	6.0	1.7	서남서	241	6.2	1018.1	-	70	
2021-03-14 00:20:00	27.5	남서	235	9.77	25.95	0.94	6.7	1.31	6.0	1.5	서남서	238	6.1	1018.1	-	80	
2021-03-14 00:25:00	12.3	북북서	345	9.85	26.31	1.20	7.2	1.45	7.0	1.7	서	263	6.2	1018.0	-	94	
2021-03-14 00:30:00	33.6	북북동	19	9.91	26.08	0.90	7.0	1.48	7.0	1.6	서남서	253	6.0	1018.0	-	87	
2021-03-14 00:35:00	15.9	동남동	103	10.03	26.04	1.07	6.6	1.63	6.5	1.1	서남서	249	6.1	1017.9	-	59	
2021-03-14 00:40:00	23.8	북서	317	10.08	25.88	0.78	6.5	1.04	6.0	1.1	서남서	245	6.2	1017.9	-	77	
2021-03-14 00:45:00	8.4	남동	137	9.81	25.35	0.72	6.5	1.00	5.5	1.3	서남서	243	6.3	1017.9	-	84	
2021-03-14 00:50:00	30.5	동북동	66	9.68	25.07	1.20	6.7	1.46	7.5	1.3	서남서	256	6.4	1017.9	-	81	
2021-03-14 00:55:00	17.7	북북동	26	9.81	26.82	0.84	6.7	1.17	6.5	2.2	서남서	252	6.3	1017.9	-	100	
2021-03-14 01:00:00	13.0	북동	53	9.86	24.83	0.97	6.5	1.42	6.0	2.1	서남서	242	5.9	1017.9	-	94	
2021-03-14 01:05:00	6.1	북	356	9.92	25.00	0.92	6.8	1.43	7.0	1.6	서	272	5.8	1017.8	-	61	
2021-03-14 01:10:00	8.8	북	358	9.89	25.18	0.78	6.2	1.48	7.0	1.3	서	263	5.8	1017.8	-	52	
2021-03-14 01:15:00	13.8	북동	51	9.87	25.04	0.96	6.6	1.20	6.0	1.5	서남서	256	5.8	1017.8	-	75	
2021-03-14 01:20:00	13.4	서	281	9.86	25.07	0.99	6.7	1.34	6.0	1.3	서남서	252	5.7	1017.7	-	90	
2021-03-14 01:25:00	31.7	남남서	202	9.84	24.67	0.83	7.1	0.99	7.5	1.5	서남서	250	5.9	1017.8	-	86	
2021-03-14 01:30:00	12.8	동	80	9.88	24.36	0.93	6.7	1.44	6.5	1.9	서남서	249	5.9	1017.7	-	84	
2021-03-14 01:35:00	8.3	남남동	165	9.80	24.29	0.82	6.7	1.13	6.5	1.9	서남서	245	5.9	1017.8	-	62	
2021-03-14 01:40:00	17.5	북동	35	9.68	24.93	0.82	6.8	1.04	6.0	2.3	서남서	239	5.9	1017.8	-	72	
2021-03-14 01:45:00	8.4	서북서	293	9.49	24.37	1.10	7.0	1.33	7.5	2.4	서남서	246	5.8	1017.8	-	87	
2021-03-14 01:50:00	6.0	동	92	9.36	24.18	1.04	6.5	1.52	6.5	1.8	서남서	254	5.8	1017.8	-	76	
2021-03-14 01:55:00	1.5	남남동	166	9.40	24.61	0.93	6.7	1.26	7.0	1.3	서남서	247	5.8	1017.7	-	74	
2021-03-14 02:00:00	9.2	북	2	9.47	24.66	0.97	6.7	1.34	6.5	0.5	서남서	249	6.1	1017.8	-	93	
2021-03-14 02:05:00	10.4	동북동	73	9.66	24.87	0.96	6.9	1.44	6.5	0.9	서북서	289	6.1	1017.8	-	67	
2021-03-14 02:10:00	3.9	동남동	115	9.55	24.19	0.93	7.2	1.16	5.5	1.0	서	279	6.0	1017.8	-	86	
2021-03-14 02:15:00	6.8	북북동	30	9.50	24.38	0.99	6.6	1.35	6.0	1.0	서	278	5.7	1017.9	-	50	
2021-03-14 02:20:00	1.4	북북동	31	9.57	24.56	0.97	6.5	1.34	6.5	0.7	서	265	5.6	1017.9	-	94	
2021-03-14 02:25:00	15.4	남남서	205	9.61	25.28	1.03	6.8	1.39	7.0	0.2	서남서	240	5.6	1017.9	-	69	
2021-03-14 02:30:00	10.1	북북동	26	9.73	25.40	1.10	6.9	1.42	7.0	0.4	남서	215	5.7	1017.8	-	86	
2021-03-14 02:35:00	10.3	남	173	9.63	25.76	0.91	7.0	1.18	6.5	0.0	서북서	282	5.9	1017.8	-	54	
2021-03-14 02:40:00	9.6	동남동	113	9.56	25.51	0.86	6.5	1.06	5.5	0.4	북서	315	6.1	1017.7	-	76	
2021-03-14 02:45:00	7.0	서	260	9.63	25.33	1.03	6.8	1.35	6.0	0.5	북서	308	6.3	1017.6	-	64	
2021-03-14 02:50:00	6.4	서	272	9.53	25.37	1.11	6.7	1.42	6.5	0.4	북서	326	6.4	1017.6	-	71	
2021-03-14 02:55:00	12.6	남동	139	9.52	25.47	0.82	6.9	1.20	6.5	1.6	북북서	336	6.3	1017.5	-	102	
2021-03-14 03:00:00	3.2	동북동	68	9.49	25.60	1.07	7.1	1.59	7.0	0.9	북서	326	6.1	1017.4	-	99	
2021-03-14 03:05:00	14.5	동남동	108	9.44	25.39	0.85	6.5	1.04	4.5	1.0	서북서	301	6.0	1017.4	-	95	
2021-03-14 03:10:00	13.7	북	353	9.39	25.42	0.82	6.9	1.20	7.0	1.7	북서	321	6.1	1017.3	-	80	
2021-03-14 03:15:00	3.1	북서	305	9.54	25.52	0.85	6.3	1.28	6.5	1.5	서북서	298	6.1	1017.2	-	62	
2021-03-14 03:20:00	13.4	북북동	25	9.55	25.61	0.86	6.7	1.06	6.5	1.3	서북서	294	6.0	1017.2	-	76	
2021-03-14 03:25:00	4.3	북	0	9.54	25.57	1.07	7.1	1.45	7.0	1.1	서북서	296	6.0	1017.1	-	69	
2021-03-14 03:30:00	18.2	북동	42	9.56	25.34	1.06	6.3	1.44	6.5	1.5	서	273	6.1	1017.1	-	70	
2021-03-14 03:35:00	14.0	동남동	116	9.44	25.62	0.89	6.7	1.15	7.0	1.7	서남서	253	6.1	1017.0	-	87	
2021-03-14 03:40:00	38.4	동	87	9.45	25.61	0.97	7.1	1.33	6.5	2.4	서	260	5.8	1017.1	-	87	
2021-03-14 03:45:00	10.1	남동	146	9.43	25.65	0.94	7.0	1.28	7.0	1.9	서	275	5.5	1017.1	-	75	
2021-03-14 03:50:00	10.6	남동	126	9.30	25.66	0.97	6.8	1.40	6.0	1.8	서	267	5.7	1017.0	-	65	
2021-03-14 03:55:00	9.4	남동	137	9.29	25.65	0.76	6.7	1.08	7.0	1.5	서	265	5.6	1017.0	-	71	
2021-03-14 04:00:00	16.0	남동	130	9.09	25.43	1.00	7.1	1.28	6.5	1.6	서북서	288	5.7	1017.0	-	91	
2021-03-14 04:05:00	3.1	남동	134	9.11	25.47	0.88	6.2	1.25	7.0	1.4	서북서	298	5.7	1017.0	-	59	
2021-03-14 04:10:00	4.4	동남동	123	8.85	25.35	0.74	6.7	1.03	7.5	1.1	서	269	5.8	1016.9	-	72	
2021-03-14 04:15:00	6.5	남남동	165	8.75	25.35	1.00	6.8	1.53	7.5	1.4	서남서	258	5.8	1016.9	-	68	
2021-03-14 04:20:00	8.3	남남동	167	8.76	25.32	1.01	7.1	1.21	7.0	1.6	서	268	5.9	1017.0	-	72	
2021-03-14 04:25:00	15.3	서남서	249	8.78	25.34	0.72	6.3	1.01	7.0	1.7	서	265	6.0	1017.0	-	78	
2021-03-14 04:30:00	12.0	남동	136	8.80	25.32	0.87	6.8	1.11	6.5	1.2	서	262	6.1	1017.0	-	68	
2021-03-14 04:35:00	4.5	남동	134	8.82	25.57	0.83	6.2	1.13	6.0	0.9	서	260	6.1	1017.0	-	81	
2021-03-14 04:40:00	17.0	서북서	286	8.86	25.47	0.84	6.3	1.07	6.0	0.8	서	263	6.2	1017.1	-	84	
2021-03-14 04:45:00	8.2	동	101	8.95	25.37	1.00	6.9	1.41	6.5	0.8	서	261	6.2	1017.1	-	69	
2021-03-14 04:50:00	5.9	동북동	60	9.02	25.41	0.83	6.6	1.12	7.0	0.9	서남서	254	6.2	1017.1	-	66	
2021-03-14 04:55:00	3.6	북	2	9.08	25.38	0.87	6.4	1.26	6.0	0.7	서남서	247	6.1	1017.1	-	71	
2021-03-14 05:00:00	14.9	북동	54	9.17	24.92	0.98	7.1	1.21	6.5	0.5	서	278	6.0	1017.1	-	84	
2021-03-14 05:05:00	10.0	북북서	338	9.18	24.78	0.99	6.5	1.31	6.0	0.9	서북서	288	5.9	1017.1	-	67	
2021-03-14 05:10:00	13.5	동	89	9.18	24.97	1.02	6.8	1.29	7.0	1.6	서	271	5.8	1017.1	-	70	
2021-03-14 05:15:00	11.4	남남동	167	9.19	25.02	0.84	6.9	1.05	7.5	1.3	서	277	5.7	1017.2	-	63	
2021-03-14 05:20:00	14.6	북	353	9.23	25.04	0.76	6.9	0.93	5.5	2.0	서북서	293	5.9	1017.3	-	89	
2021-03-14 05:25:00	15.6	동	100	9.25	25.46	0.92	6.8	1.46	6.5	1.1	북서	306	6.2	1017.4	-	82	
2021-03-14 05:30:00	6.1	서북서	282	9.30	25.13	0.93	7.0	1.11	6.5	0.9	북서	318	6.5	1017.4	-	73	
2021-03-14 05:35:00	26.4	북동	51	9.31	25.45	1.03	6.8	1.61	6.0	1.7	북서	326	6.6	1017.5	-	64	
2021-03-14 05:40:00	9.8	남동	131	9.34	24.97	0.92	6.7	1.39	7.5	1.8	북서	312	6.5	1017.6	-	78	
2021-03-14 05:45:00	10.0	북북서	328	9.37	24.90	0.79	7.2	1.11	6.0	1.6	북서	304	6.1	1017.6	-	80	
2021-03-14 05:50:00	21.8	남남동	161	9.39	25.70	0.86	6.6	1.04	6.0	1.5	서북서	294	6.0	1017.7	-	68	
2021-03-14 05:55:00	7.0	남	189	9.43	25.49	0.78	6.5	1.02	7.0	1.3	서북서	285	6.0	1017.7	-	66	
2021-03-14 06:00:00	13.0	남남동	154	9.48	24.10	0.91	6.6	1.12	6.5	1.3	서북서	292	6.0	1017.7	-	88	
2021-03-14 06:05:00	2.8	동북동	69	9.51	25.06	0.78	6.6	1.06	6.5	1.4	서북서	303	6.2	1017.8	-	76	
2021-03-14 06:10:00	11.6	남남서	199	9.54	25.03	0.83	6.8	1.25	7.5	1.2	북서	314	6.4	1017.8	-	89	
2021-03-14 06:15:00	18.6	남동	129	9.57	24.08	0.87	6.3	1.19	7.0	1.1	북서	309	6.4	1017.9	-	68	
2021-03-14 06:20:00	23.3	남동	142	9.59	24.30	0.94	7.1	1.36	7.0	1.0	서북서	297	6.5	1017.9	-	59	
2021-03-14 06:25:00	1.6	남	188	9.64	24.35	1.03	6.7	1.66	6.5	0.9	서북서	303	6.5	1017.9	-	91	
2021-03-14 06:30:00	9.5	동남동	118	9.68	24.41	0.96	7.5	1.62	7.5	0.9	북서	312	6.4	1017.9	-	84	
2021-03-14 06:35:00	5.7	동북동	62	9.71	24.23	0.84	7.1	1.46	6.5	1.3	서북서	296	6.6	1017.9	-	76	
2021-03-14 06:40:00	10.6	북	4	9.74	24.85	0.90	6.7	1.33	6.5	1.2	북서	305	6.5	1018.0	-	87	
2021-03-14 06:45:00	17.3	서	267	9.78	24.87	1.04	7.0	1.35	7.0	1.3	서북서	303	6.5	1018.1	-	81	
2021-03-14 06:50:00	2.5	북서	309	9.84	24.13	0.96	6.8	1.21	6.5	1.4	서북서	300	6.5	1018.2	-	76	
2021-03-14 06:55:00	4.0	남서	235	9.87	25.17	0.97	7.3	1.40	7.0	1.1	서북서	290	6.5	1018.3	-	80	
2021-03-14 07:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2021-03-14 07:05:00	26.8	동북동	60	9.94	25.83	0.67	5.9	1.34	5.9	1.8	서	278	6.4	1018.4	-	84	
2021-03-14 07:10:00	7.5	서남서	251	9.96	25.79	0.89	7.1	1.19	7.0	1.6	서	278	6.4	1018.4	-	78	
2021-03-14 07:15:00	20.2	남동	126	10.02	25.67	0.84	6.7	1.26	8.0	1.5	서	265	6.4	1018.5	-	69	
2021-03-14 07:20:00	23.8	남서	236	10.04	25.70	0.86	7.1	1.27	6.5	1.7	서남서	244	6.3	1018.6	-	48	
2021-03-14 07:25:00	16.7	남서	227	10.11	25.93	0.86	6.8	1.06	6.0	1.4	서남서	251	6.6	1018.6	-	81	
2021-03-14 07:30:00	16.4	남남동	154	10.16	25.86	1.07	7.4	1.45	7.5	1.0	서남서	256	7.0	1018.7	-	84	
2021-03-14 07:35:00	10.5	남동	124	10.17	26.38	0.99	6.8	1.54	7.0	1.8	서	270	7.1	1018.9	-	76	
2021-03-14 07:40:00	12.6	남남서	201	10.21	25.05	0.82	7.0	1.27	6.5	2.1	서	261	6.5	1019.0	-	77	
2021-03-14 07:45:00	7.6	동남동	118	10.24	25.11	0.84	7.0	1.11	8.5	1.8	서	269	6.4	1019.1	-	75	
2021-03-14 07:50:00	22.5	남남동	164	10.17	25.08	0.91	6.7	1.39	7.0	1.9	서	265	6.6	1019.2	-	66	
2021-03-14 07:55:00	38.4	남동	145	10.25	24.71	0.93	6.8	1.24	7.5	2.2	서	263	6.7	1019.2	-	68	
2021-03-14 08:00:00	40.8	남동	135	10.26	24.81	0.78	6.6	0.97	6.5	2.4	서	263	6.9	1019.3	-	97	
2021-03-14 08:05:00	9.2	동	98	10.19	24.86	0.93	6.9	1.35	6.5	2.3	서남서	258	7.0	1019.3	-	84	
2021-03-14 08:10:00	14.3	동	84	10.20	24.73	1.08	7.1	1.54	7.0	2.5	서남서	246	7.3	1019.3	-	69	
2021-03-14 08:15:00	39.0	북동	54	10.11	25.23	0.85	7.2	1.15	8.0	2.7	서남서	242	7.6	1019.3	-	56	
2021-03-14 08:20:00	39.5	남남동	156	10.09	25.41	0.77	7.0	1.18	7.5	2.2	서남서	243	8.1	1019.3	-	69	
2021-03-14 08:25:00	38.4	동북동	63	10.02	24.99	0.84	6.7	1.27	6.0	2.2	서남서	245	8.5	1019.4	-	75	
2021-03-14 08:30:00	16.5	북동	42	10.08	24.81	0.84	7.3	1.25	7.0	1.9	서남서	244	8.6	1019.4	-	58	
2021-03-14 08:35:00	18.9	동남동	124	10.06	25.17	0.89	7.3	1.16	7.0	1.8	서남서	247	8.7	1019.5	-	81	
2021-03-14 08:40:00	6.1	남남서	200	10.02	25.10	0.81	6.9	0.94	6.5	1.6	서남서	247	8.9	1019.5	-	74	
2021-03-14 08:45:00	16.2	동	86	10.08	24.98	0.94	7.5	1.33	6.5	1.6	서남서	244	9.2	1019.6	-	86	
2021-03-14 08:50:00	14.5	동남동	106	10.13	24.76	0.90	6.8	1.26	8.0	1.4	서남서	245	9.4	1019.6	-	69	
2021-03-14 08:55:00	16.1	동남동	112	10.09	24.99	0.89	6.9	1.15	7.0	1.6	서남서	238	9.7	1019.6	-	78	
2021-03-14 09:00:00	5.0	남	188	10.13	25.05	0.73	6.6	0.92	6.0	1.0	서남서	246	9.9	1019.7	-	68	
2021-03-14 09:05:00	21.3	동북동	59	10.14	24.95	0.96	7.0	1.24	7.5	1.0	서남서	240	10.0	1019.7	-	66	
2021-03-14 09:10:00	9.8	남남동	167	10.05	24.99	1.08	6.9	1.22	6.0	0.7	서남서	257	10.4	1019.7	-	77	
2021-03-14 09:15:00	6.0	북동	56	10.10	25.26	1.19	7.5	1.53	8.0	0.5	서	261	10.4	1019.7	-	77	
2021-03-14 09:20:00	2.6	남남동	161	10.14	25.30	1.05	7.4	1.39	7.5	0.0	서	271	10.7	1019.7	-	67	
2021-03-14 09:25:00	9.1	북동	35	10.10	25.05	1.08	7.0	1.34	7.5	0.0	동북동	68	11.1	1019.7	-	75	
2021-03-14 09:30:00	102.5	북동	52	10.07	25.51	0.96	6.9	1.36	6.5	0.1	동	82	11.6	1019.7	-	81	
2021-03-14 09:35:00	14.5	동	86	10.06	25.50	0.72	6.8	0.86	6.5	0.0	동북동	70	11.6	1019.7	-	71	
2021-03-14 09:40:00	0.8	북	10	10.08	25.67	0.82	6.2	1.29	5.5	0.4	동북동	59	11.4	1019.7	-	73	
2021-03-14 09:45:00	1.9	북서	305	10.10	25.41	0.80	7.3	1.33	6.0	1.2	동북동	59	11.2	1019.7	-	76	
2021-03-14 09:50:00	1.5	북동	44	10.13	24.77	0.84	7.0	1.02	7.5	1.7	동북동	61	11.0	1019.7	-	73	
2021-03-14 09:55:00	2.3	남남서	212	10.11	24.76	0.87	7.5	1.18	7.0	1.9	동북동	59	10.9	1019.7	-	77	
2021-03-14 10:00:00	6.1	동북동	61	10.13	24.82	0.93	6.7	1.09	7.5	2.1	동북동	57	10.9	1019.7	-	70	
2021-03-14 10:05:00	1.8	북서	309	10.18	24.85	0.78	7.1	1.12	6.0	2.6	북동	47	10.9	1019.6	-	84	
2021-03-14 10:10:00	7.5	서남서	244	10.22	24.94	1.00	7.5	1.42	8.0	2.7	북동	49	10.8	1019.6	-	72	
2021-03-14 10:15:00	6.2	서	260	10.23	24.63	1.13	7.5	1.51	7.5	2.5	북동	56	10.9	1019.5	-	83	
2021-03-14 10:20:00	2.7	북	1	10.23	24.66	0.89	7.0	1.18	7.5	3.0	동북동	58	10.8	1019.5	-	80	
2021-03-14 10:25:00	2.9	동북동	60	10.24	24.90	0.83	6.9	1.07	6.0	2.9	동북동	59	10.9	1019.5	-	74	
2021-03-14 10:30:00	3.9	남	175	10.25	24.97	0.81	7.2	1.03	6.0	3.2	동북동	58	10.8	1019.5	-	63	
2021-03-14 10:35:00	8.7	동	85	10.27	25.02	1.06	7.0	1.53	7.0	3.0	동북동	66	10.8	1019.4	-	57	
2021-03-14 10:40:00	27.0	동	83	10.29	24.98	1.03	7.5	1.48	7.5	3.2	동북동	70	10.9	1019.4	-	69	
2021-03-14 10:45:00	13.7	동	101	10.30	24.92	0.94	7.0	1.10	7.0	2.9	동북동	71	10.9	1019.4	-	67	
2021-03-14 10:50:00	2.3	동남동	108	10.31	24.95	0.81	7.4	1.10	7.5	2.9	동북동	69	10.9	1019.4	-	70	
2021-03-14 10:55:00	17.5	북	353	10.32	24.66	1.05	7.5	1.29	8.0	3.0	동북동	64	10.9	1019.5	-	67	
2021-03-14 11:00:00	8.9	북동	48	10.36	25.16	0.80	7.8	1.17	8.0	3.2	동북동	71	10.9	1019.4	-	62	
2021-03-14 11:05:00	8.2	북동	46	10.37	24.55	0.81	7.3	1.24	6.0	3.0	동북동	71	11.0	1019.4	-	64	
2021-03-14 11:10:00	7.5	북북동	27	10.39	25.21	0.97	7.1	1.19	6.5	3.2	동북동	75	11.0	1019.5	-	64	
2021-03-14 11:15:00	8.4	동북동	72	10.43	24.77	0.87	6.6	1.05	7.0	3.2	동북동	69	11.0	1019.5	-	71	
2021-03-14 11:20:00	2.3	북서	313	10.42	25.08	0.86	7.5	1.03	8.0	3.5	동북동	68	11.0	1019.6	-	76	
2021-03-14 11:25:00	1.4	동북동	75	10.45	25.08	0.79	7.0	1.12	6.0	3.4	동북동	67	11.0	1019.6	-	70	
2021-03-14 11:30:00	6.2	서북서	284	10.52	25.23	0.90	7.5	1.15	7.0	3.3	동북동	71	11.1	1019.6	-	70	
2021-03-14 11:35:00	1.8	북	10	10.56	24.75	0.82	6.9	1.14	6.5	3.2	동북동	75	11.1	1019.5	-	68	
2021-03-14 11:40:00	1.9	남	177	10.59	25.63	0.92	7.3	1.24	7.0	3.4	동	79	11.1	1019.5	-	70	
2021-03-14 11:45:00	0.3	남	181	10.61	25.78	0.79	6.8	0.96	5.0	3.8	동	81	11.1	1019.4	-	75	
2021-03-14 11:50:00	5.1	남	187	10.65	25.76	0.99	7.6	1.29	7.5	4.0	동	84	11.1	1019.4	-	85	
2021-03-14 11:55:00	7.2	남서	230	10.70	25.77	0.77	7.3	1.11	8.5	3.8	동	85	11.2	1019.3	-	70	
2021-03-14 12:00:00	3.1	북서	306	10.72	25.76	0.82	7.4	1.09	7.0	3.8	동	100	11.2	1019.3	-	70	
2021-03-14 12:05:00	1.3	남서	226	10.72	25.88	0.88	7.5	1.22	7.5	3.4	동남동	104	11.2	1019.3	-	73	
2021-03-14 12:10:00	1.2	동북동	69	10.76	25.94	0.93	7.4	1.31	7.0	3.4	동	98	11.2	1019.3	-	72	
2021-03-14 12:15:00	6.2	남남서	203	10.82	25.82	0.68	6.8	0.86	8.5	3.6	동	88	11.3	1019.2	-	83	
2021-03-14 12:20:00	2.9	서남서	255	10.91	24.81	0.91	7.3	1.11	7.5	3.8	동	87	11.2	1019.2	-	71	
2021-03-14 12:25:00	3.5	북북서	336	10.96	25.90	0.67	7.3	0.93	5.5	3.6	동	81	11.3	1019.2	-	62	
2021-03-14 12:30:00	3.8	남동	131	10.95	25.81	0.98	7.1	1.39	7.5	3.6	동	88	11.2	1019.1	-	65	
2021-03-14 12:35:00	10.2	남남동	153	11.04	25.77	0.76	6.8	1.01	6.5	3.5	동	83	11.4	1019.0	-	97	
2021-03-14 12:40:00	3.7	북	8	11.13	26.02	0.91	7.5	1.22	7.5	3.8	동북동	75	11.6	1018.9	-	79	
2021-03-14 12:45:00	4.4	북동	36	11.21	26.08	0.81	7.1	1.34	7.0	4.3	동북동	74	11.7	1018.8	-	69	
2021-03-14 12:50:00	16.6	북서	310	11.23	25.25	0.77	7.7	1.13	7.5	4.3	동북동	73	11.5	1018.8	-	75	
2021-03-14 12:55:00	8.7	서	271	11.34	25.27	0.72	6.9	0.93	7.0	4.4	동북동	70	11.4	1018.8	-	60	
2021-03-14 13:00:00	11.9	북서	305	11.26	25.11	0.72	6.9	1.07	6.0	4.4	동북동	78	11.4	1018.8	-	75	
2021-03-14 13:05:00	3.7	서남서	256	11.25	25.04	0.88	7.3	1.16	6.5	4.2	동북동	78	11.4	1018.8	-	60	
2021-03-14 13:10:00	6.1	북서	318	11.30	25.04	0.86	6.9	1.05	7.5	3.9	동	86	11.4	1018.7	-	77	
2021-03-14 13:15:00	1.4	남남동	153	11.36	25.12	1.25	7.8	1.85	7.5	3.5	동	90	11.5	1018.6	-	71	
2021-03-14 13:20:00	2.1	남서	221	11.40	25.25	1.11	7.5	1.42	7.5	3.5	동	91	11.4	1018.6	-	69	
2021-03-14 13:25:00	5.4	서남서	244	11.41	25.40	0.89	7.5	1.29	7.0	3.3	동	101	11.5	1018.5	-	91	
2021-03-14 13:30:00	10.1	북서	314	11.39	25.51	1.09	7.3	1.50	7.0	3.2	동	101	11.5	1018.5	-	72	
2021-03-14 13:35:00	2.0	북북서	341	11.40	25.43	0.94	7.1	1.18	7.0	3.0	동남동	102	11.5	1018.4	-	84	
2021-03-14 13:40:00	3.7	북	1	11.47	25.12	0.87	7.2	1.20	7.0	3.1	동	101	11.5	1018.3	-	79	
2021-03-14 13:45:00	4.1	남서	218	11.49	25.39	1.02	7.5	1.52	7.5	3.2	동남동	111	11.5	1018.2	-	67	
2021-03-14 13:50:00	1.7	서	276	11.53	25.52	0.89	7.3	1.19	6.0	3.2	동남동	105	11.5	1018.1	-	88	
2021-03-14 13:55:00	11.7	서남서	253	11.57	25.24	1.02	7.8	1.16	7.5	3.1	동	101	11.5	1018.1	-	83	
