관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-09-23 20:30:00	17.7	북북서	332	20.84	30.91	1.20	5.3	1.46	4.0	6.0	북동	47	19.2	1020.3	-	91	
2020-09-23 20:35:00	17.4	북서	324	20.84	30.89	1.06	5.1	1.54	5.5	6.3	북동	46	19.1	1020.3	-	76	
2020-09-23 20:40:00	17.4	북서	309	20.85	30.87	1.21	5.8	1.49	4.5	5.9	북동	50	19.2	1020.4	-	81	
2020-09-23 20:45:00	16.9	북서	315	20.85	30.86	1.29	5.3	2.08	5.0	5.7	북동	45	19.2	1020.5	-	86	
2020-09-23 20:50:00	16.7	북서	321	20.84	30.86	1.04	5.6	1.38	4.0	5.5	북동	47	19.2	1020.5	-	83	
2020-09-23 20:55:00	17.6	북서	315	20.83	30.85	1.18	6.0	1.70	6.0	5.9	북동	38	19.2	1020.4	-	94	
2020-09-23 21:00:00	13.3	북서	314	20.83	30.87	1.12	5.4	1.46	5.5	6.2	북동	45	19.2	1020.3	-	86	
2020-09-23 21:05:00	17.7	북서	324	20.83	30.87	1.05	5.0	1.33	5.0	6.0	북동	46	19.2	1020.3	-	85	
2020-09-23 21:10:00	18.1	북서	306	20.83	30.84	1.00	5.4	1.42	5.0	6.3	북동	42	19.2	1020.3	-	49	
2020-09-23 21:15:00	15.8	북서	324	20.82	30.82	1.02	4.9	1.45	4.0	5.9	북동	49	19.1	1020.4	-	69	
2020-09-23 21:20:00	14.7	북서	312	20.80	30.81	0.96	4.8	1.42	5.0	6.4	북동	41	19.2	1020.4	-	63	
2020-09-23 21:25:00	13.8	북서	310	20.80	30.83	0.99	5.2	1.13	5.0	6.1	북동	46	19.1	1020.3	-	93	
2020-09-23 21:30:00	12.8	북서	323	20.80	30.82	1.01	5.5	1.43	4.5	6.5	북동	42	19.1	1020.3	-	96	
2020-09-23 21:35:00	12.8	북서	325	20.80	30.82	1.12	5.6	1.63	6.0	6.0	북동	48	19.2	1020.3	-	73	
2020-09-23 21:40:00	12.0	북북서	331	20.80	30.82	0.97	5.5	1.16	6.0	6.1	북동	48	19.2	1020.2	-	100	
2020-09-23 21:45:00	13.3	북북서	327	20.78	30.81	0.99	5.3	1.19	6.5	5.8	북동	43	19.2	1020.1	-	76	
2020-09-23 21:50:00	9.6	북북서	341	20.77	30.79	1.14	5.2	1.46	6.0	6.1	북동	49	19.2	1020.0	-	105	
2020-09-23 21:55:00	10.4	북서	306	20.78	30.78	1.31	5.5	1.64	6.0	6.1	북동	47	19.1	1020.1	-	79	
2020-09-23 22:00:00	18.7	북서	323	20.76	30.78	1.01	5.3	1.54	5.0	5.9	북동	50	19.2	1020.1	-	95	
2020-09-23 22:05:00	12.2	북서	315	20.76	30.77	1.08	5.4	1.50	5.5	6.3	북동	44	19.2	1020.0	-	62	
2020-09-23 22:10:00	14.8	북서	322	20.76	30.77	1.20	5.7	1.50	6.0	6.3	북동	39	19.2	1020.0	-	73	
2020-09-23 22:15:00	16.3	북서	322	20.75	30.77	1.00	5.3	1.82	5.0	6.5	북동	45	19.1	1019.9	-	87	
2020-09-23 22:20:00	15.3	북서	318	20.74	30.76	1.07	5.2	1.65	5.0	6.3	북동	49	19.1	1019.9	-	68	
2020-09-23 22:25:00	15.2	북서	305	20.73	30.76	1.30	5.8	1.48	6.0	5.8	북동	43	19.2	1020.0	-	85	
2020-09-23 22:30:00	16.1	북서	306	20.73	30.78	0.98	5.4	1.39	5.0	6.0	북동	44	19.1	1019.9	-	63	
2020-09-23 22:35:00	16.7	서북서	293	20.74	30.80	0.96	5.7	1.41	5.0	6.2	북동	41	19.1	1019.9	-	72	
2020-09-23 22:40:00	15.0	북서	313	20.73	30.79	0.96	5.2	1.34	4.0	5.9	북동	51	19.1	1019.9	-	50	
2020-09-23 22:45:00	16.6	북서	310	20.74	30.80	0.98	5.1	1.46	5.5	5.8	북동	43	19.1	1019.9	-	103	
2020-09-23 22:50:00	13.6	북서	308	20.74	30.79	0.90	5.1	1.08	5.0	5.7	북동	46	19.1	1019.9	-	88	
2020-09-23 22:55:00	13.1	서북서	297	20.74	30.80	1.05	5.6	1.48	5.0	5.6	북동	45	19.1	1019.8	-	74	
2020-09-23 23:00:00	18.9	북서	308	20.74	30.79	1.07	5.4	1.52	5.5	5.8	북동	43	19.1	1019.8	-	63	
2020-09-23 23:05:00	19.0	서북서	301	20.74	30.81	1.23	5.7	1.50	6.0	5.5	북동	47	19.1	1019.8	-	73	
2020-09-23 23:10:00	14.2	북서	313	20.73	30.81	1.23	5.2	1.93	5.0	5.4	북동	41	19.1	1019.8	-	57	
2020-09-23 23:15:00	14.0	서북서	298	20.73	30.82	1.11	5.3	1.80	5.5	5.2	북동	43	19.1	1019.7	-	63	
2020-09-23 23:20:00	11.6	북서	308	20.73	30.82	1.20	5.4	1.67	5.0	5.7	북동	37	19.1	1019.7	-	69	
2020-09-23 23:25:00	6.6	북서	323	20.73	30.83	1.12	5.6	1.68	5.5	5.8	북동	41	19.1	1019.7	-	77	
2020-09-23 23:30:00	4.0	북서	323	20.73	30.80	1.22	5.3	1.54	6.5	6.2	북동	39	19.0	1019.6	-	75	
2020-09-23 23:35:00	7.0	북북서	335	20.73	30.82	1.17	5.9	1.72	5.5	5.8	북북동	32	19.1	1019.6	-	75	
2020-09-23 23:40:00	8.2	서북서	297	20.72	30.82	1.21	5.6	1.45	5.5	6.0	북북동	30	19.0	1019.6	-	87	
2020-09-23 23:45:00	4.3	북	358	20.73	30.84	1.30	5.4	2.13	5.5	6.2	북북동	31	19.0	1019.7	-	73	
2020-09-23 23:50:00	7.7	북북동	30	20.72	30.84	1.10	5.4	1.54	5.5	5.5	북북동	25	18.9	1019.7	-	90	
2020-09-23 23:55:00	9.3	북북동	17	20.72	30.83	1.11	5.4	1.65	4.5	5.9	북북동	29	19.0	1019.6	-	96	
2020-09-24 00:00:00	4.7	북	359	20.72	30.82	1.05	6.0	1.45	5.5	5.4	북동	37	18.9	1019.6	-	79	
2020-09-24 00:05:00	9.8	북서	310	20.72	30.84	1.01	5.8	1.35	4.5	5.3	북북동	30	19.0	1019.5	-	62	
2020-09-24 00:10:00	4.6	북서	307	20.71	30.83	1.19	5.6	1.56	6.0	5.4	북북동	24	19.0	1019.5	-	61	
2020-09-24 00:15:00	7.0	북서	308	20.70	30.82	1.20	5.5	1.59	5.5	6.8	북동	36	18.9	1019.4	-	68	
2020-09-24 00:20:00	7.6	북서	316	20.70	30.83	1.08	5.2	1.36	5.0	6.8	북동	34	18.6	1019.4	-	69	
2020-09-24 00:25:00	6.5	서북서	299	20.70	30.82	1.10	5.7	1.73	5.5	5.7	북북동	30	18.2	1019.4	-	81	
2020-09-24 00:30:00	7.6	서	279	20.70	30.83	1.08	5.7	1.29	6.5	4.4	북북서	345	17.9	1019.3	-	69	
2020-09-24 00:35:00	7.2	서북서	295	20.70	30.81	1.12	5.4	1.54	5.5	5.7	북동	36	18.2	1019.2	-	74	
2020-09-24 00:40:00	9.5	서북서	291	20.71	30.82	0.98	5.6	1.27	4.5	6.5	북동	45	18.8	1019.2	-	75	
2020-09-24 00:45:00	8.8	서북서	285	20.70	30.83	1.11	5.5	1.45	4.5	7.1	북동	46	18.9	1019.2	-	76	
2020-09-24 00:50:00	8.2	서북서	284	20.71	30.80	1.34	5.4	1.68	5.5	7.2	북동	41	19.0	1019.1	-	51	
2020-09-24 00:55:00	9.2	서북서	284	20.71	30.81	1.00	5.3	1.33	6.5	7.2	북동	42	19.0	1019.1	-	76	
2020-09-24 01:00:00	2.4	남남동	165	20.69	30.82	1.17	5.6	1.41	5.5	7.3	북동	38	18.9	1019.1	-	86	
2020-09-24 01:05:00	5.2	서북서	288	20.69	30.82	1.16	5.6	2.12	5.0	6.7	북동	47	19.0	1019.2	-	70	
2020-09-24 01:10:00	6.2	남남서	199	20.69	30.82	1.15	5.5	1.77	5.0	6.5	북동	45	19.0	1019.2	-	86	
2020-09-24 01:15:00	6.2	서	267	20.68	30.83	1.24	5.3	1.84	6.5	6.6	북동	42	18.9	1019.1	-	88	
2020-09-24 01:20:00	4.6	남서	235	20.68	30.82	1.19	5.9	1.81	5.5	6.4	북동	40	18.9	1019.1	-	78	
2020-09-24 01:25:00	10.3	서	281	20.68	30.82	1.15	5.8	1.64	5.5	6.5	북동	38	19.0	1019.1	-	88	
2020-09-24 01:30:00	1.6	북서	316	20.68	30.83	1.28	5.7	1.59	6.0	6.3	북북동	31	18.9	1019.1	-	77	
2020-09-24 01:35:00	13.0	서	280	20.69	30.80	1.30	5.8	1.57	6.5	5.6	북북동	33	18.9	1019.1	-	66	
2020-09-24 01:40:00	5.2	서남서	257	20.68	30.82	1.05	5.3	1.41	4.5	5.4	북북동	32	18.9	1019.2	-	293	
2020-09-24 01:45:00	5.0	남서	214	20.68	30.83	1.17	5.6	1.75	6.0	5.2	북북동	26	18.9	1019.2	-	78	
2020-09-24 01:50:00	3.6	서	268	20.69	30.83	1.41	5.5	2.08	5.0	5.3	북북동	19	18.9	1019.1	-	71	
2020-09-24 01:55:00	6.0	서북서	288	20.68	30.82	1.25	5.8	2.23	5.5	5.3	북북동	24	18.9	1019.1	-	79	
2020-09-24 02:00:00	6.6	서북서	295	20.68	30.82	1.38	5.8	1.78	5.0	5.8	북북동	33	18.9	1019.0	-	83	
2020-09-24 02:05:00	7.0	서북서	291	20.67	30.83	1.09	5.4	1.81	4.5	5.7	북북동	24	19.0	1019.0	-	49	
2020-09-24 02:10:00	4.5	서	268	20.67	30.83	1.35	5.8	1.80	5.5	5.5	북북동	29	18.9	1019.0	-	77	
2020-09-24 02:15:00	2.1	북북서	345	20.66	30.83	1.08	5.7	1.47	5.5	6.0	북북동	25	18.9	1019.0	-	66	
2020-09-24 02:20:00	7.4	서	262	20.66	30.81	1.24	5.7	2.11	5.5	5.8	북북동	30	18.9	1018.9	-	76	
2020-09-24 02:25:00	4.4	서	279	20.65	30.85	1.23	5.6	1.79	4.5	6.2	북북동	22	18.9	1018.9	-	73	
2020-09-24 02:30:00	6.0	서	260	20.63	30.83	1.43	6.1	1.83	6.5	6.0	북북동	24	18.9	1018.8	-	76	
2020-09-24 02:35:00	11.4	서	264	20.61	30.83	1.18	5.8	1.62	6.0	5.9	북북동	26	18.9	1018.8	-	75	
2020-09-24 02:40:00	8.9	북서	310	20.62	30.80	1.40	5.6	2.09	6.0	6.0	북북동	23	18.9	1018.8	-	88	
2020-09-24 02:45:00	6.0	서북서	284	20.62	30.80	1.23	5.5	1.51	6.0	6.1	북북동	17	18.8	1018.8	-	109	
2020-09-24 02:50:00	11.4	서북서	301	20.63	30.81	1.23	6.0	1.52	6.5	6.0	북북동	18	18.9	1018.7	-	61	
2020-09-24 02:55:00	11.5	북서	309	20.64	30.81	1.04	5.4	1.28	5.5	6.3	북북동	15	18.9	1018.6	-	73	
2020-09-24 03:00:00	15.2	서북서	299	20.63	30.82	1.25	5.4	1.72	5.0	6.4	북북동	14	18.8	1018.6	-	72	
2020-09-24 03:05:00	12.1	서북서	302	20.61	30.80	1.25	5.5	1.77	5.5	6.3	북북동	15	18.7	1018.6	-	94	
2020-09-24 03:10:00	13.4	서	277	20.60	30.82	1.17	5.5	1.54	5.5	6.2	북북동	16	18.8	1018.6	-	92	
2020-09-24 03:15:00	11.3	서북서	290	20.59	30.80	1.36	5.5	1.75	5.5	6.7	북북동	12	18.8	1018.6	-	53	
2020-09-24 03:20:00	7.2	서	281	20.58	30.82	1.68	6.2	2.25	6.0	6.1	북북동	15	18.9	1018.6	-	81	
2020-09-24 03:25:00	10.4	서북서	296	20.57	30.82	1.14	5.8	1.58	5.0	6.7	북북동	20	18.8	1018.6	-	111	
2020-09-24 03:30:00	11.8	서북서	290	20.56	30.81	1.41	5.9	1.86	4.5	7.0	북북동	21	18.8	1018.6	-	66	
2020-09-24 03:35:00	13.5	서북서	298	20.54	30.77	1.19	6.0	1.54	6.5	6.5	북북동	25	18.6	1018.6	-	77	
2020-09-24 03:40:00	12.1	북서	307	20.54	30.77	1.39	5.7	2.22	6.0	6.5	북북동	20	18.9	1018.5	-	70	
2020-09-24 03:45:00	13.0	서북서	293	20.55	30.75	1.20	6.0	1.72	5.5	6.4	북북동	16	18.8	1018.5	-	92	
2020-09-24 03:50:00	13.7	서북서	297	20.56	30.74	1.49	6.3	1.96	5.5	6.6	북북동	20	18.8	1018.5	-	71	
2020-09-24 03:55:00	12.6	서북서	302	20.59	30.74	1.19	5.9	1.92	6.0	6.7	북북동	13	18.8	1018.5	-	41	
2020-09-24 04:00:00	13.3	북서	318	20.59	30.73	1.17	5.4	1.81	6.0	6.8	북	10	18.9	1018.4	-	95	
2020-09-24 04:05:00	14.0	북서	306	20.59	30.71	1.23	5.8	1.48	7.0	6.1	북	6	18.8	1018.4	-	65	
2020-09-24 04:10:00	15.2	서북서	301	20.59	30.70	1.30	6.0	1.98	6.5	6.6	북	7	18.8	1018.4	-	79	
2020-09-24 04:15:00	15.4	북서	310	20.59	30.71	1.33	6.1	1.80	5.5	6.7	북북동	13	18.8	1018.4	-	69	
2020-09-24 04:20:00	14.4	북서	323	20.59	30.71	1.35	6.3	1.78	5.5	6.2	북	11	18.8	1018.4	-	77	
2020-09-24 04:25:00	13.2	북서	315	20.61	30.68	1.26	6.0	1.76	5.0	6.2	북	5	18.8	1018.4	-	69	
2020-09-24 04:30:00	14.7	북서	307	20.61	30.68	1.40	6.1	1.66	6.0	5.9	북	11	18.8	1018.5	-	86	
2020-09-24 04:35:00	11.8	북북서	335	20.60	30.69	1.21	5.6	1.56	5.0	6.6	북북동	14	18.8	1018.4	-	60	
2020-09-24 04:40:00	15.7	서북서	299	20.59	30.68	1.18	5.8	1.64	6.5	7.0	북북동	32	18.1	1018.4	-	81	
2020-09-24 04:45:00	14.4	북서	304	20.59	30.66	1.30	5.8	2.44	5.5	6.7	북북동	28	17.7	1018.4	-	81	
2020-09-24 04:50:00	9.3	북서	316	20.59	30.67	1.46	6.2	1.87	5.5	6.5	북동	38	18.0	1018.3	-	70	
2020-09-24 04:55:00	11.0	북북서	336	20.59	30.67	1.47	6.1	1.93	6.5	7.0	북동	43	18.0	1018.3	-	74	
2020-09-24 05:00:00	7.3	서북서	288	20.58	30.69	1.41	6.1	1.81	6.0	7.2	북동	42	18.2	1018.2	-	97	
2020-09-24 05:05:00	9.3	북서	308	20.58	30.67	1.54	6.2	2.17	6.0	7.4	북동	45	18.1	1018.3	-	70	
2020-09-24 05:10:00	5.6	북	6	20.59	30.68	1.35	6.2	1.64	6.0	6.5	북동	40	17.9	1018.2	-	69	
2020-09-24 05:15:00	9.0	북북서	337	20.59	30.69	1.33	5.8	1.66	6.5	6.2	북동	41	17.8	1018.2	-	74	
2020-09-24 05:20:00	21.0	북서	319	20.60	30.68	1.62	5.9	2.26	6.5	6.0	북동	37	17.5	1018.2	-	78	
2020-09-24 05:25:00	25.8	북서	318	20.61	30.69	1.34	5.6	1.63	6.5	4.6	북동	48	17.6	1018.2	-	69	
2020-09-24 05:30:00	31.3	북서	321	20.62	30.69	1.30	5.6	1.94	6.5	3.9	북동	35	17.7	1018.2	-	78	
2020-09-24 05:35:00	36.4	북북서	338	20.62	30.68	1.35	6.0	1.53	5.0	4.2	북북동	30	18.0	1018.2	-	95	
2020-09-24 05:40:00	38.2	북북서	337	20.62	30.69	1.20	5.9	1.70	7.0	5.1	북북동	29	18.0	1018.2	-	71	
2020-09-24 05:45:00	26.9	북북서	339	20.61	30.71	1.43	6.1	2.51	5.5	5.0	북	1	17.8	1018.2	-	77	
2020-09-24 05:50:00	28.0	북북서	346	20.61	30.71	1.26	5.9	1.60	6.0	4.7	북북서	346	17.3	1018.2	-	85	
2020-09-24 05:55:00	25.3	북북서	346	20.60	30.70	1.16	5.8	1.63	6.0	4.6	북북서	331	17.2	1018.1	-	78	
2020-09-24 06:00:00	24.6	북서	319	20.58	30.70	1.33	6.4	1.71	6.5	5.7	북서	318	17.2	1018.1	-	81	
2020-09-24 06:05:00	14.4	북서	319	20.57	30.70	1.18	6.3	1.59	6.0	6.4	북서	317	17.1	1018.0	-	75	
2020-09-24 06:10:00	14.7	북북서	344	20.56	30.70	1.21	6.1	1.65	6.0	6.1	북서	314	17.0	1018.0	-	89	
2020-09-24 06:15:00	8.7	서북서	291	20.56	30.71	1.32	6.3	1.66	6.0	6.2	북서	309	17.0	1018.0	-	85	
2020-09-24 06:20:00	6.7	서남서	240	20.55	30.68	1.17	6.3	1.56	6.0	5.5	북서	317	17.1	1018.0	-	66	
2020-09-24 06:25:00	0.9	서	262	20.55	30.70	1.12	6.0	1.43	6.0	5.9	서북서	297	17.1	1017.9	-	63	
2020-09-24 06:30:00	6.1	남서	215	20.54	30.70	1.34	6.0	1.86	7.0	6.8	북	0	17.6	1017.8	-	72	
2020-09-24 06:35:00	1.7	남남동	164	20.53	30.73	1.22	6.2	2.02	6.5	9.4	북북동	32	18.3	1017.6	-	72	
2020-09-24 06:40:00	13.1	서	267	20.54	30.72	1.26	6.3	1.62	6.0	9.1	북동	34	18.7	1017.7	-	76	
2020-09-24 06:45:00	14.8	북서	314	20.54	30.73	1.43	6.1	1.93	6.5	8.7	북동	34	18.9	1017.8	-	80	
2020-09-24 06:50:00	9.9	서북서	283	20.54	30.75	1.35	6.5	1.91	6.5	8.4	북동	36	19.1	1017.8	-	70	
2020-09-24 06:55:00	13.7	서남서	252	20.54	30.77	1.24	5.4	1.61	5.5	8.3	북동	38	19.1	1017.8	-	71	
2020-09-24 07:00:00	9.7	서북서	297	20.53	30.77	1.40	5.9	1.87	6.0	8.5	북동	42	19.1	1017.9	-	76	
2020-09-24 07:05:00	16.4	서	275	20.53	30.84	1.65	6.3	2.60	7.0	8.4	북동	38	19.2	1017.9	-	57	
2020-09-24 07:10:00	16.9	북서	312	20.53	30.81	1.50	6.0	1.78	6.0	8.7	북동	38	19.2	1017.9	-	76	
2020-09-24 07:15:00	22.1	서북서	287	20.53	30.81	1.54	6.2	2.15	7.0	9.3	북동	38	19.2	1017.9	-	73	
2020-09-24 07:20:00	15.6	서북서	293	20.52	30.83	1.56	5.9	1.95	5.5	9.3	북동	40	19.2	1017.9	-	66	
2020-09-24 07:25:00	22.2	서북서	292	20.52	30.81	1.52	5.7	1.92	6.5	9.4	북동	35	19.2	1017.8	-	51	
2020-09-24 07:30:00	27.2	북서	309	20.51	30.83	1.18	5.8	1.76	5.5	8.8	북동	40	19.2	1017.9	-	58	
2020-09-24 07:35:00	38.5	서북서	291	20.52	30.84	1.45	5.7	1.82	6.0	9.1	북동	42	19.2	1017.9	-	75	
2020-09-24 07:40:00	23.1	서북서	303	20.53	30.83	1.59	5.8	2.42	5.5	8.7	북동	41	19.2	1017.9	-	75	
2020-09-24 07:45:00	34.8	서북서	302	20.53	30.84	1.63	5.9	2.24	6.0	8.3	북동	38	19.3	1017.9	-	65	
2020-09-24 07:50:00	20.8	북서	309	20.53	30.84	1.37	6.2	1.66	6.5	8.8	북동	37	19.3	1017.9	-	69	
2020-09-24 07:55:00	15.7	서북서	287	20.53	30.83	1.61	5.7	1.89	6.5	8.5	북동	36	19.3	1017.9	-	71	
2020-09-24 08:00:00	11.5	북북서	327	20.53	30.84	1.68	6.5	2.51	6.0	8.2	북동	36	19.4	1017.9	-	57	
2020-09-24 08:05:00	16.8	서북서	289	20.53	30.82	1.62	5.7	2.03	6.5	8.3	북동	37	19.3	1017.9	-	77	
2020-09-24 08:10:00	5.1	서	272	20.54	30.83	1.73	5.9	2.26	5.0	8.5	북동	37	19.3	1017.9	-	59	
2020-09-24 08:15:00	16.0	북서	306	20.54	30.85	1.61	5.9	2.40	5.5	8.3	북동	37	19.4	1017.9	-	60	
2020-09-24 08:20:00	25.1	서북서	297	20.55	30.84	1.59	6.0	1.91	5.5	8.2	북동	40	19.3	1017.9	-	79	
2020-09-24 08:25:00	21.6	서북서	301	20.55	30.85	1.76	5.7	2.37	6.0	8.2	북동	38	19.4	1018.0	-	76	
2020-09-24 08:30:00	21.3	서북서	297	20.56	30.86	1.85	6.7	2.74	6.0	8.2	북동	43	19.4	1018.0	-	71	
2020-09-24 08:35:00	19.2	서북서	302	20.56	30.84	1.67	6.1	2.37	6.0	7.5	북동	43	19.4	1018.1	-	82	
2020-09-24 08:40:00	18.2	북서	309	20.56	30.82	1.54	5.7	2.05	6.0	7.8	북동	43	19.4	1018.1	-	70	
2020-09-24 08:45:00	18.4	북서	308	20.55	30.81	1.78	6.1	2.45	6.0	8.5	북동	41	19.3	1018.1	-	75	
2020-09-24 08:50:00	14.6	북서	320	20.55	30.81	1.53	6.4	1.85	6.0	8.1	북동	43	19.4	1018.1	-	70	
2020-09-24 08:55:00	11.1	북북서	333	20.56	30.79	1.50	5.9	2.17	6.5	8.2	북동	40	19.4	1018.1	-	78	
2020-09-24 09:00:00	12.6	북	351	20.56	30.78	1.42	5.6	2.15	6.0	7.9	북동	40	19.6	1018.1	-	55	
2020-09-24 09:05:00	12.2	북북서	341	20.56	30.81	1.65	6.1	2.29	5.5	7.6	북동	43	19.5	1018.2	-	70	
2020-09-24 09:10:00	14.7	북북서	347	20.55	30.80	1.61	5.9	2.28	5.5	7.9	북동	45	19.5	1018.1	-	70	
2020-09-24 09:15:00	15.5	북서	311	20.53	30.78	1.74	6.2	2.13	6.5	7.9	북동	39	19.5	1018.1	-	70	
2020-09-24 09:20:00	13.1	북서	326	20.53	30.76	1.69	6.0	2.40	5.5	7.5	북동	41	19.5	1018.1	-	62	
2020-09-24 09:25:00	14.6	서북서	298	20.52	30.76	1.54	6.1	2.03	5.5	7.9	북동	42	19.5	1018.1	-	51	
2020-09-24 09:30:00	13.8	북북서	336	20.52	30.76	1.49	5.0	2.00	5.0	8.2	북동	44	19.5	1018.1	-	202	
2020-09-24 09:35:00	14.3	북서	326	20.52	30.77	1.77	6.3	3.51	6.5	8.0	북동	41	19.5	1018.2	-	78	
2020-09-24 09:40:00	14.0	북	3	20.52	30.78	1.89	5.8	2.48	6.0	7.7	북동	45	19.5	1018.2	-	67	
2020-09-24 09:45:00	13.7	북북서	334	20.52	30.78	1.56	6.1	2.06	6.5	7.5	북동	43	19.5	1018.2	-	65	
2020-09-24 09:50:00	10.7	북북서	343	20.52	30.76	1.80	6.3	2.14	6.0	7.2	북동	44	19.6	1018.3	-	76	
2020-09-24 09:55:00	9.2	북북서	330	20.53	30.75	1.54	6.2	1.87	5.5	8.1	북동	44	19.5	1018.3	-	49	
2020-09-24 10:00:00	12.4	북북서	349	20.53	30.76	1.66	5.9	2.40	6.0	7.9	북동	43	19.4	1018.3	-	65	
2020-09-24 10:05:00	8.6	북서	320	20.54	30.74	1.52	6.4	2.10	6.5	7.8	북동	46	19.5	1018.3	-	72	
2020-09-24 10:10:00	8.7	서북서	295	20.54	30.75	1.64	6.4	2.00	6.0	8.3	북동	43	19.6	1018.4	-	68	
2020-09-24 10:15:00	3.6	북서	307	20.54	30.73	1.62	5.9	1.91	5.5	8.2	북동	39	19.8	1018.4	-	58	
2020-09-24 10:20:00	10.5	북서	323	20.55	30.73	1.68	6.2	2.54	6.5	7.7	북동	45	19.7	1018.4	-	61	
2020-09-24 10:25:00	12.6	서북서	296	20.55	30.74	1.36	6.2	2.12	6.0	7.8	북동	43	19.7	1018.3	-	70	
2020-09-24 10:30:00	10.8	북서	320	20.55	30.74	1.66	6.5	2.06	7.0	8.0	북동	38	19.8	1018.3	-	96	
2020-09-24 10:35:00	9.3	북북서	328	20.55	30.76	1.59	6.1	2.28	6.0	8.0	북동	42	19.8	1018.3	-	68	
2020-09-24 10:40:00	1.8	서남서	252	20.55	30.76	1.54	6.1	2.05	6.0	8.5	북동	38	19.7	1018.3	-	73	
2020-09-24 10:45:00	1.5	서북서	292	20.55	30.76	1.48	5.7	1.83	5.5	8.0	북동	42	19.6	1018.3	-	47	
2020-09-24 10:50:00	7.0	서북서	293	20.55	30.77	1.34	6.1	1.53	6.0	8.0	북동	40	19.7	1018.3	-	73	
2020-09-24 10:55:00	4.8	서남서	248	20.55	30.78	1.60	6.2	2.12	5.5	7.7	북동	45	19.7	1018.2	-	61	
2020-09-24 11:00:00	5.4	서	263	20.55	30.76	1.64	6.4	2.30	6.5	8.1	북동	44	19.8	1018.2	-	66	
2020-09-24 11:05:00	4.5	서북서	301	20.56	30.76	1.65	6.4	2.01	6.5	7.9	북동	44	19.9	1018.1	-	70	
2020-09-24 11:10:00	6.9	서	281	20.55	30.78	1.60	6.1	2.56	6.0	8.2	북동	42	19.9	1018.1	-	41	
2020-09-24 11:15:00	3.4	서	280	20.55	30.78	1.39	6.1	2.47	5.5	7.9	북동	41	19.8	1018.1	-	57	
2020-09-24 11:20:00	3.9	서남서	241	20.55	30.79	1.80	6.0	2.51	6.5	7.5	북동	40	19.8	1018.1	-	73	
2020-09-24 11:25:00	5.1	남서	231	20.56	30.80	1.91	6.5	2.54	6.5	8.3	북동	46	19.7	1018.1	-	58	
2020-09-24 11:30:00	10.7	서남서	255	20.56	30.81	2.23	6.6	3.32	6.0	7.7	북동	40	19.7	1018.1	-	66	
2020-09-24 11:35:00	3.6	남남동	148	20.56	30.79	1.48	5.6	1.85	6.0	8.0	북동	39	19.6	1018.1	-	62	
2020-09-24 11:40:00	3.6	남서	227	20.57	30.81	1.79	6.2	2.50	5.5	7.8	북동	46	19.6	1018.1	-	64	
2020-09-24 11:45:00	8.5	남서	218	20.57	30.82	1.79	6.3	2.29	6.0	7.8	북동	41	19.7	1018.1	-	67	
2020-09-24 11:50:00	6.0	남서	228	20.57	30.82	1.96	6.7	2.87	7.0	7.6	북동	42	19.7	1018.1	-	65	
2020-09-24 11:55:00	7.0	남서	233	20.57	30.82	1.59	6.5	2.24	6.0	7.7	북동	40	19.6	1018.1	-	74	
2020-09-24 12:00:00	2.0	북서	305	20.57	30.83	1.68	6.2	2.05	6.5	7.4	북동	44	19.7	1018.1	-	48	
2020-09-24 12:05:00	1.2	북서	312	20.57	30.83	1.63	6.4	1.97	7.0	7.5	북동	43	19.7	1018.1	-	64	
2020-09-24 12:10:00	8.0	서	269	20.56	30.84	1.82	6.1	2.46	5.5	7.5	북동	36	19.7	1018.1	-	71	
2020-09-24 12:15:00	4.6	서남서	254	20.56	30.83	1.64	6.1	2.36	6.0	7.4	북동	48	19.6	1018.1	-	53	
2020-09-24 12:20:00	3.9	남서	217	20.56	30.83	1.57	6.0	2.30	5.5	7.6	북동	44	19.6	1018.1	-	61	
2020-09-24 12:25:00	5.4	서남서	237	20.57	30.85	1.90	6.5	2.31	7.0	7.4	북동	47	19.7	1018.1	-	59	
2020-09-24 12:30:00	7.9	서	261	20.57	30.84	1.74	6.3	2.77	6.5	7.0	북동	43	19.8	1018.0	-	61	
2020-09-24 12:35:00	6.1	서남서	243	20.58	30.84	1.63	6.0	2.02	6.0	7.1	북동	42	19.7	1018.0	-	63	
2020-09-24 12:40:00	3.5	남동	133	20.58	30.84	1.53	6.0	2.02	5.5	7.4	북동	37	19.7	1017.9	-	48	
2020-09-24 12:45:00	5.2	남서	222	20.59	30.83	1.60	6.1	2.25	6.5	7.7	북동	38	19.7	1017.8	-	58	
2020-09-24 12:50:00	8.2	남서	215	20.60	30.83	1.40	5.7	1.76	5.5	7.3	북동	35	19.7	1017.8	-	58	
2020-09-24 12:55:00	5.0	남서	218	20.60	30.83	1.67	6.2	2.28	6.0	7.3	북동	42	19.6	1017.7	-	64	
2020-09-24 13:00:00	11.1	서	268	20.59	30.85	1.61	6.0	2.24	6.5	7.9	북동	38	19.5	1017.6	-	65	
