관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-02-17 20:50:00	4.1	남동	132	11.45	30.76	2.22	11.3	3.23	11.0	6.4	서남서	244	-2.1	1015.1	-	63	
2020-02-17 20:55:00	6.4	동남동	120	11.45	30.78	2.35	10.2	2.90	8.0	6.8	서남서	248	-2.2	1015.2	-	47	
2020-02-17 21:00:00	8.6	남	189	11.43	30.83	2.26	10.7	3.73	9.5	6.9	서남서	241	-2.3	1015.3	-	66	
2020-02-17 21:05:00	7.6	남남서	207	11.41	30.96	2.14	10.4	2.74	11.5	6.9	서남서	237	-2.2	1015.3	-	56	
2020-02-17 21:10:00	11.3	남남서	208	11.40	30.91	2.47	10.6	3.24	9.5	6.5	서남서	249	-2.2	1015.4	-	56	
2020-02-17 21:15:00	3.1	남남서	202	11.38	30.94	2.75	11.1	4.15	10.5	6.4	서남서	242	-2.5	1015.5	-	46	
2020-02-17 21:20:00	5.9	남남서	197	11.37	30.84	2.42	10.9	3.14	11.0	6.2	서남서	252	-2.4	1015.6	-	52	
2020-02-17 21:25:00	7.7	남	178	11.35	30.84	2.29	11.9	3.03	11.0	7.1	서남서	245	-2.4	1015.6	-	51	
2020-02-17 21:30:00	8.1	남동	132	11.34	30.79	2.98	11.5	4.26	11.0	6.5	서남서	247	-2.5	1015.6	-	55	
2020-02-17 21:35:00	3.0	남	170	11.33	30.86	2.01	10.4	2.42	9.5	6.2	서남서	248	-2.4	1015.7	-	44	
2020-02-17 21:40:00	10.5	남남동	149	11.32	30.98	2.27	10.7	2.66	9.5	6.3	서남서	251	-2.5	1015.8	-	65	
2020-02-17 21:45:00	7.9	남남동	155	11.31	30.86	2.00	10.3	2.91	8.0	6.7	서남서	246	-2.8	1015.9	-	52	
2020-02-17 21:50:00	5.3	남	189	11.30	30.89	2.83	10.7	3.66	9.5	6.1	서남서	245	-2.5	1016.1	-	57	
2020-02-17 21:55:00	9.6	남남동	149	11.30	30.93	2.38	11.4	2.88	9.5	6.3	서남서	244	-2.7	1016.2	-	60	
2020-02-17 22:00:00	3.5	동	91	11.30	30.97	2.46	12.1	3.01	12.0	6.4	서남서	244	-2.7	1016.3	-	51	
2020-02-17 22:05:00	4.0	동남동	113	11.30	30.98	1.92	11.1	2.24	9.5	6.3	서남서	249	-2.6	1016.3	-	65	
2020-02-17 22:10:00	4.8	남동	144	11.29	30.93	2.52	11.6	3.18	12.0	6.4	서남서	246	-2.7	1016.3	-	57	
2020-02-17 22:15:00	9.4	남남서	196	11.27	30.96	2.97	10.9	4.14	9.5	6.4	서남서	250	-2.7	1016.4	-	49	
2020-02-17 22:20:00	8.0	남	173	11.25	30.95	2.16	11.1	2.77	11.0	5.8	서남서	248	-2.8	1016.5	-	54	
2020-02-17 22:25:00	8.5	남	177	11.25	30.91	2.47	11.3	3.70	10.5	6.1	서남서	242	-2.8	1016.5	-	47	
2020-02-17 22:30:00	8.3	남남서	199	11.24	31.02	1.69	9.4	2.02	9.0	5.7	서남서	251	-2.9	1016.6	-	45	
2020-02-17 22:35:00	7.9	남남동	152	11.25	30.93	2.59	10.8	3.13	11.5	6.3	서남서	245	-2.9	1016.7	-	60	
2020-02-17 22:40:00	1.9	동남동	105	11.23	30.99	2.21	11.3	2.86	11.5	6.2	서남서	247	-2.8	1016.7	-	48	
2020-02-17 22:45:00	6.1	남동	146	11.20	30.93	2.19	11.3	2.64	10.5	6.2	서남서	247	-2.7	1016.8	-	57	
2020-02-17 22:50:00	1.2	동	87	11.18	30.88	2.04	11.3	2.25	8.5	6.4	서남서	246	-2.9	1016.8	-	60	
2020-02-17 22:55:00	3.3	남남동	165	11.16	30.92	2.32	10.6	3.44	11.5	7.0	서남서	253	-3.0	1016.9	-	54	
2020-02-17 23:00:00	3.6	남서	230	11.16	30.94	2.22	11.6	2.74	9.5	6.5	서남서	249	-3.2	1017.0	-	64	
2020-02-17 23:05:00	5.7	남	188	11.16	30.99	2.34	12.7	3.57	12.0	6.1	서남서	249	-3.0	1017.0	-	52	
2020-02-17 23:10:00	8.8	남	178	11.14	30.99	2.20	10.9	3.46	10.0	6.5	서남서	246	-3.1	1017.1	-	53	
2020-02-17 23:15:00	3.5	서북서	291	11.16	30.98	2.09	10.7	2.77	10.5	6.5	서남서	242	-3.2	1017.1	-	50	
2020-02-17 23:20:00	7.7	남동	130	11.18	30.94	2.56	11.0	3.23	11.0	6.0	서남서	245	-3.2	1017.2	-	52	
2020-02-17 23:25:00	4.8	서남서	257	11.21	31.01	2.20	10.7	2.96	11.0	5.7	서남서	250	-3.3	1017.3	-	51	
2020-02-17 23:30:00	15.8	서남서	243	11.27	31.14	2.77	11.7	3.04	10.5	6.2	서남서	240	-3.1	1017.4	-	55	
2020-02-17 23:35:00	11.9	남서	218	11.36	31.14	2.28	10.6	2.85	9.0	6.8	서남서	246	-3.2	1017.5	-	55	
2020-02-17 23:40:00	8.1	남	190	11.49	31.08	2.30	11.6	3.14	12.0	7.4	서남서	246	-3.2	1017.5	-	54	
2020-02-17 23:45:00	10.2	남남서	193	11.57	30.97	2.44	10.7	3.21	13.0	6.4	서남서	245	-3.0	1017.6	-	56	
2020-02-17 23:50:00	10.7	남남서	208	11.62	30.99	2.21	10.7	3.30	11.0	6.2	서남서	246	-3.2	1017.7	-	49	
2020-02-17 23:55:00	9.3	남서	219	11.61	31.01	2.08	10.9	2.55	11.5	6.5	서남서	249	-3.0	1017.7	-	59	
2020-02-18 00:00:00	19.0	남서	231	11.60	31.02	2.46	12.9	3.31	11.5	6.4	서남서	248	-3.2	1017.7	-	50	
2020-02-18 00:05:00	8.2	남서	223	11.61	31.04	2.80	11.4	3.81	9.0	6.5	남서	235	-3.2	1017.8	-	55	
2020-02-18 00:10:00	11.6	남남서	194	11.60	31.03	3.43	11.4	3.87	12.0	6.3	서남서	242	-3.2	1017.9	-	49	
2020-02-18 00:15:00	7.1	서	262	11.61	30.99	2.85	10.8	3.72	8.5	6.5	서남서	248	-3.3	1017.9	-	52	
2020-02-18 00:20:00	7.1	남남서	198	11.61	31.03	2.27	11.2	3.17	10.0	6.6	서남서	241	-3.1	1017.9	-	45	
2020-02-18 00:25:00	10.0	남	184	11.61	31.08	2.30	11.9	2.83	12.0	6.5	서남서	243	-3.2	1017.9	-	45	
2020-02-18 00:30:00	8.3	남남서	204	11.60	31.06	2.23	10.2	3.03	10.0	6.6	서남서	239	-3.3	1018.0	-	50	
2020-02-18 00:35:00	10.4	남남서	198	11.59	30.87	2.86	12.3	3.61	11.0	7.2	서남서	246	-3.3	1018.0	-	52	
2020-02-18 00:40:00	10.2	남	185	11.59	31.02	2.66	12.2	3.51	11.5	7.6	서남서	248	-3.3	1017.9	-	54	
2020-02-18 00:45:00	7.0	남남서	198	11.59	30.90	2.13	11.2	2.52	12.0	7.4	서남서	244	-3.4	1018.0	-	48	
2020-02-18 00:50:00	8.2	남남서	193	11.58	30.80	2.41	10.1	3.46	9.5	7.0	서남서	248	-3.1	1018.1	-	55	
2020-02-18 00:55:00	14.3	남남서	213	11.58	30.86	2.39	12.1	3.29	12.5	7.6	서남서	248	-3.4	1018.2	-	47	
2020-02-18 01:00:00	10.8	남	181	11.57	30.74	3.70	12.6	4.66	10.5	7.2	서남서	247	-3.5	1018.2	-	52	
2020-02-18 01:05:00	11.7	남	185	11.59	30.87	2.84	13.1	3.49	12.5	6.9	서남서	252	-3.4	1018.4	-	53	
2020-02-18 01:10:00	6.5	남남서	211	11.57	30.86	2.79	11.5	4.41	11.5	6.2	서남서	251	-3.5	1018.5	-	49	
2020-02-18 01:15:00	9.6	남서	214	11.57	30.81	2.44	11.0	3.38	11.0	6.2	서남서	249	-3.2	1018.5	-	53	
2020-02-18 01:20:00	9.6	남	182	11.57	30.85	2.98	11.1	3.57	10.5	5.9	서남서	243	-3.4	1018.6	-	48	
2020-02-18 01:25:00	6.9	남	183	11.56	30.82	2.18	11.5	3.19	12.0	5.8	서남서	240	-3.3	1018.6	-	45	
2020-02-18 01:30:00	10.2	남	191	11.55	30.83	2.77	11.2	3.51	10.5	6.3	서남서	244	-3.5	1018.7	-	45	
2020-02-18 01:35:00	4.9	남남동	149	11.53	30.82	2.70	11.2	2.87	13.0	6.6	서남서	247	-3.6	1018.8	-	49	
2020-02-18 01:40:00	9.5	남	177	11.53	30.77	2.40	11.7	3.19	12.5	7.1	서남서	246	-3.7	1018.8	-	52	
2020-02-18 01:45:00	11.8	남	190	11.53	30.70	2.71	11.2	3.07	12.0	7.0	서남서	247	-3.5	1018.9	-	51	
2020-02-18 01:50:00	10.1	남	185	11.55	30.79	3.05	11.6	4.05	11.0	7.8	서남서	245	-3.7	1018.8	-	49	
2020-02-18 01:55:00	6.6	남	171	11.55	30.79	2.23	11.5	2.46	13.0	7.9	서남서	246	-3.7	1018.9	-	58	
2020-02-18 02:00:00	9.6	남	181	11.58	30.74	2.38	11.8	3.54	11.5	7.7	서남서	249	-3.8	1019.0	-	45	
2020-02-18 02:05:00	8.6	남	182	11.58	30.73	2.43	11.6	3.74	12.0	7.9	서남서	246	-3.8	1019.0	-	48	
2020-02-18 02:10:00	8.1	남남서	196	11.58	30.72	2.83	11.9	3.16	11.0	7.3	서남서	247	-3.7	1019.0	-	55	
2020-02-18 02:15:00	11.3	남남서	195	11.58	30.69	2.56	12.3	3.31	11.0	7.4	서남서	250	-3.9	1018.9	-	50	
2020-02-18 02:20:00	10.0	남남동	166	11.55	30.62	3.39	12.6	4.78	11.0	7.0	서남서	241	-3.7	1018.9	-	48	
2020-02-18 02:25:00	8.5	남	190	11.59	30.76	2.14	11.4	2.40	9.5	7.7	서남서	245	-3.9	1019.0	-	51	
2020-02-18 02:30:00	7.0	남남동	162	11.59	30.76	2.22	11.6	2.66	12.5	7.7	서남서	246	-3.7	1019.0	-	55	
2020-02-18 02:35:00	8.3	남	191	11.57	30.78	2.70	11.1	4.56	10.0	8.5	서남서	245	-3.9	1019.0	-	54	
2020-02-18 02:40:00	11.9	남	185	11.57	30.72	2.39	11.0	2.85	12.5	8.0	서남서	244	-3.8	1019.0	-	49	
2020-02-18 02:45:00	8.0	남	182	11.54	30.72	2.31	12.2	3.16	12.0	7.3	서남서	248	-3.7	1019.1	-	57	
2020-02-18 02:50:00	9.7	남남서	196	11.53	30.76	2.76	11.7	3.55	12.0	8.1	서남서	244	-3.6	1019.1	-	56	
2020-02-18 02:55:00	9.0	남남동	162	11.55	30.76	3.09	11.5	4.00	12.0	7.7	서남서	243	-3.8	1019.1	-	49	
2020-02-18 03:00:00	5.8	남	176	11.51	30.73	2.41	12.1	2.85	12.0	7.9	서남서	247	-3.6	1019.2	-	55	
2020-02-18 03:05:00	11.1	남	180	11.55	30.83	3.06	11.8	3.52	14.0	8.1	서남서	245	-3.5	1019.3	-	50	
2020-02-18 03:10:00	10.4	남남서	194	11.57	30.80	2.63	10.9	4.18	11.5	8.3	서남서	245	-3.8	1019.3	-	51	
2020-02-18 03:15:00	10.5	남	190	11.58	30.79	2.14	10.8	2.63	10.5	7.9	서남서	249	-3.9	1019.3	-	53	
2020-02-18 03:20:00	9.7	남남서	202	11.57	30.78	1.83	10.8	2.30	10.5	7.7	서남서	252	-3.9	1019.4	-	38	
2020-02-18 03:25:00	8.0	남	188	11.56	30.75	2.56	11.1	3.37	11.5	7.3	서남서	246	-3.8	1019.5	-	49	
2020-02-18 03:30:00	6.0	남남동	160	11.55	30.84	1.89	10.2	2.82	9.5	7.8	서남서	245	-3.9	1019.4	-	58	
2020-02-18 03:35:00	10.3	남남동	159	11.55	30.87	2.74	11.1	3.49	10.5	7.2	서남서	244	-3.9	1019.5	-	56	
2020-02-18 03:40:00	9.0	남서	219	11.55	30.90	2.56	11.7	3.16	9.5	7.6	서남서	242	-3.8	1019.5	-	54	
2020-02-18 03:45:00	12.1	남남서	204	11.54	30.81	2.23	10.8	3.53	10.0	8.0	서남서	242	-3.9	1019.6	-	39	
2020-02-18 03:50:00	7.8	남서	221	11.54	30.82	2.47	11.0	2.72	11.0	7.6	서남서	246	-3.9	1019.6	-	57	
2020-02-18 03:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-18 04:00:00	8.0	남	179	11.51	30.79	2.56	12.4	3.37	9.5	8.4	서남서	242	-3.9	1019.6	-	53	
2020-02-18 04:05:00	5.5	남남서	193	11.52	30.80	2.34	11.4	3.25	12.0	7.8	서남서	241	-3.9	1019.6	-	48	
2020-02-18 04:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-18 04:15:00	7.2	남남서	192	11.50	30.79	2.82	11.5	3.41	9.5	7.9	서남서	251	-4.0	1019.8	-	46	
2020-02-18 04:20:00	2.9	남서	216	11.47	30.76	2.05	12.0	2.55	12.5	7.5	서남서	241	-3.9	1019.9	-	59	
2020-02-18 04:25:00	8.1	남	176	11.45	30.80	2.72	10.9	3.62	10.5	8.1	서남서	249	-4.1	1019.9	-	48	
2020-02-18 04:30:00	8.9	남남서	199	11.53	30.77	2.10	9.8	2.32	8.5	8.6	서남서	242	-3.9	1020.0	-	57	
2020-02-18 04:35:00	3.9	남남서	193	11.53	30.81	2.32	10.4	3.00	12.0	8.8	서남서	240	-3.9	1020.0	-	55	
2020-02-18 04:40:00	3.6	남남서	193	11.51	30.77	2.57	12.1	4.05	12.0	8.2	서남서	240	-3.9	1020.0	-	55	
2020-02-18 04:45:00	6.1	남남서	197	11.52	30.77	2.94	11.4	3.92	12.0	8.7	남서	236	-3.9	1019.9	-	48	
2020-02-18 04:50:00	7.0	남	189	11.52	30.82	2.55	11.4	3.01	12.0	9.1	남서	235	-3.9	1020.0	-	55	
2020-02-18 04:55:00	8.2	남남서	200	11.54	30.79	2.54	10.5	3.01	11.0	9.2	서남서	242	-3.7	1020.2	-	55	
2020-02-18 05:00:00	7.5	남	176	11.54	30.80	2.59	11.1	3.28	12.0	8.5	서남서	237	-3.7	1020.2	-	53	
2020-02-18 05:05:00	9.3	남남서	204	11.54	30.81	2.65	11.7	3.24	10.5	7.9	서남서	241	-3.5	1020.3	-	51	
2020-02-18 05:10:00	13.4	남남서	196	11.54	30.82	2.63	12.3	3.45	12.5	7.8	서남서	237	-3.6	1020.4	-	51	
2020-02-18 05:15:00	4.3	남서	227	11.51	30.84	3.06	11.1	3.74	10.5	8.0	서남서	242	-3.8	1020.5	-	61	
2020-02-18 05:20:00	12.0	남남서	212	11.52	30.86	2.38	11.2	2.84	11.5	8.6	서남서	238	-3.7	1020.4	-	52	
2020-02-18 05:25:00	7.8	남	185	11.51	30.82	2.70	11.9	3.34	10.5	7.7	서남서	238	-3.9	1020.5	-	55	
2020-02-18 05:30:00	6.8	남남서	209	11.51	30.80	2.63	12.0	3.21	12.5	7.5	남서	236	-3.9	1020.4	-	51	
2020-02-18 05:35:00	6.1	남남서	208	11.51	30.78	3.31	12.3	3.94	12.5	7.7	서남서	239	-3.9	1020.4	-	51	
2020-02-18 05:40:00	3.9	남남서	191	11.50	30.79	2.60	10.9	3.23	10.5	7.3	남서	236	-4.0	1020.5	-	42	
2020-02-18 05:45:00	5.3	남	169	11.50	30.76	3.11	11.8	3.91	11.5	7.7	서남서	241	-3.7	1020.6	-	55	
2020-02-18 05:50:00	1.6	북서	325	11.49	30.90	2.23	11.3	2.99	10.0	8.0	서남서	238	-3.6	1020.7	-	54	
2020-02-18 05:55:00	4.0	남남동	163	11.47	30.78	2.76	12.3	3.33	11.0	7.4	서남서	241	-3.7	1020.7	-	47	
2020-02-18 06:00:00	5.9	남남동	163	11.48	30.80	3.50	11.4	7.00	11.5	8.1	서남서	242	-3.9	1020.8	-	50	
2020-02-18 06:05:00	1.2	남동	138	11.48	30.76	2.50	13.2	3.31	13.0	7.5	서남서	238	-3.6	1021.0	-	49	
2020-02-18 06:10:00	2.7	남동	143	11.47	30.85	2.62	10.9	3.91	11.5	7.3	서남서	240	-3.6	1020.9	-	48	
2020-02-18 06:15:00	3.9	북동	39	11.47	30.87	2.81	12.6	4.12	13.0	7.4	서남서	238	-3.8	1021.0	-	53	
2020-02-18 06:20:00	0.6	남	176	11.46	30.85	3.42	12.5	3.83	12.0	7.8	서남서	238	-3.8	1021.2	-	51	
2020-02-18 06:25:00	6.5	동북동	75	11.44	30.76	2.39	11.6	3.54	12.5	7.4	서남서	237	-4.0	1021.2	-	43	
2020-02-18 06:30:00	7.7	남서	227	11.46	30.77	2.42	11.9	2.72	12.5	7.2	서남서	239	-3.9	1021.2	-	56	
2020-02-18 06:35:00	5.3	서	265	11.51	30.71	2.39	10.9	2.68	11.0	7.3	서남서	243	-3.9	1021.2	-	54	
2020-02-18 06:40:00	3.7	서	276	11.51	30.73	3.17	12.0	3.69	12.0	7.3	서남서	244	-3.8	1021.3	-	50	
2020-02-18 06:45:00	3.8	서	262	11.52	30.73	3.19	12.9	3.76	13.0	7.5	서남서	244	-3.9	1021.4	-	48	
2020-02-18 06:50:00	2.3	남	172	11.51	30.71	3.12	11.4	3.77	12.0	7.2	서남서	240	-4.0	1021.4	-	53	
2020-02-18 06:55:00	6.0	서	261	11.51	30.80	2.70	10.6	2.96	11.5	8.1	서남서	241	-4.0	1021.5	-	43	
2020-02-18 07:00:00	4.2	서북서	290	11.50	30.67	2.82	12.4	3.77	12.0	8.2	서남서	240	-3.6	1021.5	-	45	
2020-02-18 07:05:00	1.3	북북서	344	11.49	30.74	2.28	10.9	3.30	11.0	8.1	서남서	239	-3.5	1021.5	-	50	
2020-02-18 07:10:00	1.4	북북동	34	11.45	30.69	3.30	13.4	4.59	12.0	7.6	서남서	246	-3.3	1021.6	-	52	
2020-02-18 07:15:00	2.3	동북동	78	11.44	30.69	3.34	11.1	4.27	12.0	7.5	서남서	241	-3.4	1021.8	-	60	
2020-02-18 07:20:00	1.3	서남서	257	11.44	30.66	2.37	12.5	2.61	14.0	7.6	서남서	243	-3.5	1021.8	-	53	
2020-02-18 07:25:00	4.7	북북동	30	11.46	30.70	3.02	11.6	3.48	10.0	7.4	서남서	240	-3.7	1021.8	-	56	
2020-02-18 07:30:00	3.8	서	276	11.47	30.69	2.70	11.2	3.20	10.5	7.1	서남서	244	-3.7	1021.8	-	60	
2020-02-18 07:35:00	2.0	서	269	11.48	30.73	2.77	12.3	3.72	13.5	6.9	서남서	246	-3.6	1021.9	-	54	
2020-02-18 07:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-18 07:45:00	4.2	서	263	11.48	30.68	2.90	11.2	3.50	11.5	6.4	서남서	241	-3.5	1022.0	-	49	
2020-02-18 07:50:00	9.5	북서	314	11.50	30.77	3.33	12.1	4.42	12.5	6.8	서남서	242	-3.1	1022.2	-	54	
2020-02-18 07:55:00	4.4	서	269	11.51	30.74	3.04	11.7	4.11	11.5	6.7	서남서	246	-3.0	1022.3	-	57	
2020-02-18 08:00:00	3.5	남남동	150	11.53	30.81	3.14	12.1	4.30	12.0	7.0	서남서	240	-3.0	1022.5	-	56	
2020-02-18 08:05:00	4.6	남서	222	11.50	30.68	2.82	10.4	3.52	9.5	7.1	서남서	239	-3.0	1022.6	-	57	
2020-02-18 08:10:00	10.5	남남서	207	11.50	30.70	3.88	12.7	5.00	12.5	6.8	서남서	241	-3.1	1022.7	-	47	
2020-02-18 08:15:00	3.4	북북서	331	11.52	30.69	2.79	12.0	4.06	11.0	7.1	남서	236	-2.9	1022.7	-	58	
2020-02-18 08:20:00	9.8	서	270	11.52	30.74	3.32	12.3	4.73	12.0	7.3	남서	233	-2.7	1022.7	-	54	
2020-02-18 08:25:00	9.5	서남서	257	11.54	30.83	2.57	11.5	3.28	11.0	7.7	남서	235	-2.6	1022.8	-	58	
2020-02-18 08:30:00	10.8	서	272	11.54	30.69	2.54	10.3	3.12	10.5	7.1	서남서	242	-2.5	1022.9	-	43	
2020-02-18 08:35:00	12.8	서	268	11.53	30.66	3.01	11.4	4.15	11.0	6.8	서남서	238	-2.5	1022.9	-	54	
2020-02-18 08:40:00	7.2	서북서	292	11.52	30.71	3.02	10.8	4.01	12.0	7.2	서남서	241	-2.2	1023.0	-	50	
2020-02-18 08:45:00	11.5	서	270	11.54	30.69	3.09	10.8	4.52	11.5	6.8	서남서	239	-2.1	1023.1	-	56	
2020-02-18 08:50:00	7.1	서	265	11.53	30.71	2.33	12.4	2.78	12.5	5.7	남서	236	-2.1	1023.1	-	56	
2020-02-18 08:55:00	8.2	서남서	245	11.52	30.81	2.55	11.6	2.97	10.5	6.0	남서	233	-1.8	1023.2	-	48	
2020-02-18 09:00:00	9.2	남남서	196	11.53	30.67	2.13	11.6	2.42	13.0	5.9	서남서	243	-1.9	1023.3	-	55	
2020-02-18 09:05:00	5.7	북북동	16	11.53	30.64	3.09	12.3	3.65	12.5	7.0	남서	234	-1.8	1023.5	-	52	
2020-02-18 09:10:00	7.6	북	5	11.52	30.64	2.93	11.5	3.79	12.0	6.1	남서	235	-1.7	1023.6	-	50	
2020-02-18 09:15:00	6.2	서	275	11.51	30.74	3.14	11.3	3.47	11.5	6.6	남서	235	-1.8	1023.6	-	58	
2020-02-18 09:20:00	7.5	북북서	331	11.51	30.58	2.99	11.4	3.58	10.0	5.8	남서	235	-1.4	1023.6	-	55	
2020-02-18 09:25:00	2.7	북북서	328	11.51	30.61	2.85	11.9	3.33	11.5	5.6	서남서	240	-1.2	1023.6	-	54	
2020-02-18 09:30:00	5.2	서	280	11.50	30.58	3.50	11.1	5.36	11.5	5.3	서남서	248	-1.1	1023.7	-	55	
2020-02-18 09:35:00	11.1	서	277	11.50	30.66	2.91	10.6	3.70	12.5	6.4	서남서	252	-1.0	1023.7	-	39	
2020-02-18 09:40:00	14.7	서남서	258	11.50	30.57	2.72	11.1	3.66	11.5	6.9	서남서	250	-1.0	1023.7	-	50	
2020-02-18 09:45:00	17.2	서	266	11.50	30.58	3.16	11.6	3.86	13.0	7.6	서남서	250	-0.9	1023.7	-	55	
2020-02-18 09:50:00	7.4	북서	314	11.49	30.60	2.73	12.4	3.94	11.5	6.4	서남서	243	-0.9	1023.7	-	56	
2020-02-18 09:55:00	8.1	북서	310	11.49	30.61	3.26	10.5	3.68	11.5	6.6	서남서	237	-1.0	1023.8	-	54	
2020-02-18 10:00:00	4.8	북서	322	11.50	30.61	2.93	10.6	3.32	11.0	6.5	서남서	242	-0.9	1023.9	-	51	
2020-02-18 10:05:00	15.0	서북서	300	11.50	30.61	2.57	12.3	3.39	12.0	6.0	서남서	243	-0.7	1023.9	-	49	
2020-02-18 10:10:00	10.1	서	279	11.50	30.61	2.53	12.4	3.33	13.0	6.2	남서	235	-0.5	1023.8	-	57	
2020-02-18 10:15:00	14.0	서	263	11.51	30.67	1.75	11.0	2.50	13.0	6.4	남서	233	-0.5	1023.8	-	51	
2020-02-18 10:20:00	7.0	서	278	11.51	30.61	2.71	12.6	3.23	10.5	6.2	남서	232	-0.3	1023.8	-	61	
2020-02-18 10:25:00	19.5	서	268	11.50	30.57	2.66	11.6	3.41	10.5	4.6	서남서	245	-0.1	1023.7	-	63	
2020-02-18 10:30:00	9.4	북서	311	11.47	30.58	2.51	10.9	3.03	9.5	5.1	서남서	239	0.0	1023.8	-	47	
2020-02-18 10:35:00	34.6	서남서	244	11.46	30.61	2.31	11.5	2.69	13.5	4.6	남서	230	0.0	1023.9	-	52	
2020-02-18 10:40:00	4.8	서남서	255	11.45	30.58	2.34	9.9	2.64	9.0	5.2	서남서	241	0.3	1023.8	-	50	
2020-02-18 10:45:00	10.8	북서	323	11.45	30.57	2.55	12.2	3.49	11.5	4.8	남서	235	0.2	1023.7	-	53	
2020-02-18 10:50:00	9.0	북서	322	11.45	30.52	2.51	11.6	2.78	15.0	5.3	남서	232	0.2	1023.8	-	50	
2020-02-18 10:55:00	8.8	서북서	292	11.45	30.51	2.37	10.8	3.07	11.0	4.9	남서	227	0.6	1023.9	-	44	
2020-02-18 11:00:00	4.4	서북서	287	11.44	30.58	2.97	12.0	3.52	12.0	5.2	남서	216	0.5	1023.8	-	47	
2020-02-18 11:05:00	4.5	서북서	289	11.44	30.49	2.18	13.2	2.78	12.0	4.6	남서	225	0.6	1023.8	-	63	
2020-02-18 11:10:00	5.3	북북서	331	11.44	30.52	2.28	10.7	2.68	10.5	3.9	남서	226	1.0	1023.9	-	55	
2020-02-18 11:15:00	3.2	동북동	73	11.44	30.50	2.43	10.1	3.37	10.5	3.4	남서	225	0.9	1024.0	-	59	
2020-02-18 11:20:00	3.4	남남서	195	11.44	30.47	2.12	11.1	3.33	10.5	4.0	남서	218	1.1	1023.9	-	46	
2020-02-18 11:25:00	15.5	북동	46	11.45	30.48	2.57	10.8	3.54	11.0	4.3	남서	226	1.0	1024.0	-	53	
2020-02-18 11:30:00	27.9	동북동	62	11.46	30.54	2.42	11.4	3.30	13.0	3.3	남서	225	1.2	1024.0	-	60	
2020-02-18 11:35:00	7.0	동북동	72	11.46	30.44	2.03	10.3	2.83	10.5	1.5	남	186	1.3	1024.0	-	36	
2020-02-18 11:40:00	7.7	동북동	58	11.45	30.44	2.04	11.4	2.51	11.0	1.4	남동	146	1.8	1024.0	-	40	
2020-02-18 11:45:00	76.0	동남동	106	11.46	30.41	2.93	11.5	3.59	10.5	1.5	서남서	245	1.8	1023.9	-	50	
2020-02-18 11:50:00	4.6	남남동	155	11.46	30.45	2.65	9.5	3.26	8.5	1.6	남남서	192	2.0	1023.9	-	49	
2020-02-18 11:55:00	93.8	동	86	11.47	30.48	2.42	10.8	2.85	9.0	1.2	남	181	2.3	1023.8	-	60	
2020-02-18 12:00:00	33.4	서	266	11.47	30.45	2.26	10.2	3.47	10.0	0.4	남남동	152	2.7	1023.8	-	35	
2020-02-18 12:05:00	81.1	동	87	11.48	30.41	2.48	10.4	2.95	8.5	1.0	서북서	293	2.7	1023.7	-	48	
2020-02-18 12:10:00	24.7	북북동	21	11.48	30.44	2.04	10.1	3.24	8.5	0.7	북북서	348	2.8	1023.7	-	52	
2020-02-18 12:15:00	13.1	북동	34	11.48	30.40	1.84	12.3	2.34	12.5	0.6	북	2	2.8	1023.7	-	48	
2020-02-18 12:20:00	59.9	동북동	60	11.48	30.26	2.64	10.7	3.10	11.0	0.8	북서	317	2.8	1023.7	-	56	
2020-02-18 12:25:00	64.2	서	262	11.48	30.19	2.23	10.2	2.66	9.5	1.1	북동	36	2.7	1023.6	-	47	
2020-02-18 12:30:00	41.6	북	9	11.49	30.16	2.49	11.8	3.16	12.0	1.0	북동	46	2.7	1023.5	-	56	
2020-02-18 12:35:00	63.4	서	266	11.49	30.17	2.10	10.9	3.15	10.5	1.1	동북동	62	3.0	1023.4	-	46	
2020-02-18 12:40:00	53.3	남	174	11.50	30.31	2.39	9.7	3.04	9.5	1.7	동북동	65	2.7	1023.3	-	59	
2020-02-18 12:45:00	84.4	동남동	106	11.50	30.22	1.98	10.6	2.34	8.5	1.7	동북동	60	3.0	1023.2	-	59	
2020-02-18 12:50:00	79.3	북	354	11.51	30.22	1.87	10.1	2.16	7.5	1.7	동북동	64	3.0	1023.1	-	28	
2020-02-18 12:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-18 13:00:00	83.0	북북동	18	11.49	30.25	2.17	9.8	2.60	10.0	2.1	동북동	67	3.0	1023.1	-	44	
2020-02-18 13:05:00	57.6	동북동	61	11.49	30.26	2.22	10.5	2.86	10.5	1.9	북동	46	3.1	1023.0	-	37	
2020-02-18 13:10:00	74.9	서	268	11.48	30.24	2.01	11.2	2.66	10.5	3.2	동북동	74	2.9	1022.9	-	63	
