°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2023/08/30 00:45:00	14.6	³²³²µ¿	151	20.06	0.62	5.8	0.84	6.0	1.3	³²	188	25.3	1006.7	-	64	
2023/08/30 00:50:00	13.0	³²³²µ¿	148	20.22	0.58	6.0	0.85	6.0	1.7	³²³²¼­	206	25.0	1006.7	-	49	
2023/08/30 00:55:00	12.3	³²µ¿	146	20.32	0.71	5.8	0.93	5.5	1.8	³²	185	25.0	1006.7	-	63	
2023/08/30 01:00:00	13.6	³²µ¿	146	20.36	0.76	6.5	1.38	6.0	1.5	³²³²¼­	203	24.9	1006.8	-	89	
2023/08/30 01:05:00	14.2	³²µ¿	138	20.37	0.76	6.6	1.02	6.5	1.0	³²³²µ¿	151	24.9	1006.9	-	65	
2023/08/30 01:10:00	12.5	³²µ¿	134	20.35	0.80	6.0	1.08	5.5	2.5	µ¿	87	24.1	1006.9	-	63	
2023/08/30 01:15:00	14.4	³²µ¿	136	20.37	0.87	6.0	1.21	5.5	2.6	µ¿	94	24.1	1006.9	-	78	
2023/08/30 01:20:00	16.4	³²µ¿	141	20.30	0.91	6.1	1.11	5.5	1.7	µ¿³²µ¿	113	24.3	1006.9	-	72	
2023/08/30 01:25:00	18.3	³²µ¿	131	20.32	0.71	6.2	0.98	6.0	0.8	³²µ¿	139	24.6	1006.8	-	91	
2023/08/30 01:30:00	19.2	³²µ¿	142	20.24	0.69	6.0	1.07	5.5	0.3	³²¼­	219	24.7	1006.9	-	79	
2023/08/30 01:35:00	19.1	³²µ¿	145	20.23	0.77	6.8	1.00	7.5	1.2	ºÏµ¿	39	24.5	1006.8	-	75	
2023/08/30 01:40:00	20.1	³²µ¿	137	20.19	0.88	6.0	1.24	6.5	3.1	ºÏµ¿	43	23.6	1006.8	-	107	
2023/08/30 01:45:00	20.6	³²µ¿	146	20.20	0.66	6.1	1.26	6.0	3.0	µ¿ºÏµ¿	60	23.7	1006.9	-	146	
2023/08/30 01:50:00	20.1	³²µ¿	140	20.22	0.75	6.4	1.08	6.5	2.1	µ¿	82	24.4	1007.0	-	66	
2023/08/30 01:55:00	21.0	³²µ¿	133	20.23	0.76	6.4	1.01	6.0	1.2	µ¿	101	24.7	1007.1	-	47	
2023/08/30 02:00:00	21.0	³²µ¿	133	20.23	0.83	6.0	1.22	5.5	1.2	µ¿³²µ¿	104	24.7	1007.1	-	46	
2023/08/30 02:05:00	21.6	³²µ¿	136	20.26	0.77	6.1	0.98	7.0	1.3	µ¿³²µ¿	103	24.7	1007.1	-	54	
2023/08/30 02:10:00	23.2	³²µ¿	130	20.29	0.90	6.5	1.35	6.0	1.2	µ¿³²µ¿	118	24.4	1007.0	-	76	
2023/08/30 02:15:00	23.1	³²µ¿	135	20.31	0.83	5.9	1.10	6.5	0.5	µ¿ºÏµ¿	76	24.3	1007.0	-	65	
2023/08/30 02:20:00	21.4	³²µ¿	136	20.33	0.80	6.7	1.26	6.0	1.7	ºÏµ¿	44	23.7	1007.1	-	76	
2023/08/30 02:25:00	23.8	³²µ¿	146	20.31	0.72	6.1	0.90	6.0	0.5	µ¿³²µ¿	115	23.8	1007.3	-	82	
2023/08/30 02:30:00	20.7	³²³²µ¿	150	20.43	0.86	6.4	1.24	6.0	1.0	³²	169	23.7	1007.3	-	88	
2023/08/30 02:35:00	23.3	³²µ¿	141	20.51	0.85	6.3	1.27	5.5	0.8	³²µ¿	138	23.7	1007.3	-	75	
2023/08/30 02:40:00	20.7	³²µ¿	143	20.63	0.70	5.9	1.00	5.0	1.2	µ¿³²µ¿	122	23.8	1007.4	-	44	
2023/08/30 02:45:00	24.1	³²³²µ¿	153	20.68	0.80	6.3	1.15	7.5	1.2	µ¿³²µ¿	109	23.7	1007.4	-	36	
2023/08/30 02:50:00	24.4	³²	169	20.77	0.75	6.0	1.10	5.0	0.7	³²¼­	222	23.4	1007.3	-	45	
2023/08/30 02:55:00	31.0	³²³²µ¿	160	21.11	0.88	6.3	1.37	7.0	0.7	³²³²¼­	201	23.4	1007.4	-	87	
2023/08/30 03:00:00	25.4	³²³²µ¿	150	21.21	0.65	6.2	0.85	5.0	0.7	³²µ¿	139	23.6	1007.3	-	116	
2023/08/30 03:05:00	21.2	³²³²µ¿	154	21.23	0.66	6.4	1.16	6.0	1.1	µ¿	97	23.8	1007.3	-	38	
2023/08/30 03:10:00	33.9	³²	174	21.63	0.94	6.4	1.34	6.0	0.8	µ¿	90	23.9	1007.4	-	96	
2023/08/30 03:15:00	31.1	³²	172	21.50	0.75	5.9	0.96	6.5	1.5	µ¿³²µ¿	114	23.9	1007.6	-	106	
2023/08/30 03:20:00	28.4	³²³²µ¿	167	21.25	0.79	5.8	0.99	6.0	2.5	³²µ¿	142	24.0	1007.7	-	100	
2023/08/30 03:25:00	24.2	³²³²µ¿	166	21.31	0.78	5.9	1.15	5.0	2.7	³²µ¿	139	24.5	1007.7	-	111	
2023/08/30 03:30:00	27.0	³²	186	21.80	0.78	6.2	1.02	6.5	1.8	³²³²µ¿	150	24.2	1007.7	-	99	
2023/08/30 03:35:00	26.3	³²³²¼­	192	21.84	0.71	6.3	1.01	6.5	1.6	³²³²µ¿	156	24.3	1007.7	-	104	
2023/08/30 03:40:00	28.8	³²³²¼­	199	21.85	0.73	6.7	1.00	6.0	2.0	³²³²µ¿	149	24.5	1007.8	-	98	
2023/08/30 03:45:00	25.4	³²³²¼­	192	21.73	0.73	6.0	1.07	6.0	1.3	³²µ¿	131	24.2	1007.8	-	68	
2023/08/30 03:50:00	24.6	³²³²¼­	197	21.72	0.74	6.1	1.20	6.0	1.1	µ¿	86	24.6	1007.7	-	54	
2023/08/30 03:55:00	23.0	³²³²¼­	198	21.80	0.80	6.1	1.65	6.5	1.2	µ¿	95	24.8	1007.7	-	34	
2023/08/30 04:00:00	25.0	³²³²¼­	194	21.79	0.79	6.1	1.06	5.5	1.7	µ¿	98	24.8	1007.7	-	105	
2023/08/30 04:05:00	25.1	³²³²¼­	196	21.84	0.69	6.3	0.98	6.0	2.6	³²µ¿	128	25.2	1007.8	-	31	
2023/08/30 04:10:00	27.4	³²³²¼­	202	21.92	0.75	5.9	1.13	6.0	2.3	³²³²µ¿	153	25.0	1007.8	-	117	
2023/08/30 04:15:00	22.8	³²³²¼­	201	21.91	0.77	6.0	1.20	6.0	1.9	³²³²µ¿	156	24.9	1007.7	-	58	
2023/08/30 04:20:00	22.8	³²³²¼­	208	21.96	0.77	6.6	1.05	6.5	2.1	³²³²µ¿	152	24.9	1007.8	-	111	
2023/08/30 04:25:00	23.8	³²³²¼­	203	21.99	0.79	6.1	0.98	6.0	2.5	³²µ¿	142	25.0	1007.8	-	27	
2023/08/30 04:30:00	26.4	³²³²¼­	202	22.01	1.00	6.2	1.55	6.0	3.0	³²µ¿	138	25.0	1007.8	-	77	
2023/08/30 04:35:00	23.7	³²³²¼­	197	22.03	0.89	6.5	1.10	6.0	2.3	³²³²µ¿	147	24.8	1007.8	-	79	
2023/08/30 04:40:00	25.5	³²³²¼­	198	22.04	0.80	6.2	1.01	6.5	1.7	³²³²µ¿	168	24.5	1007.8	-	46	
2023/08/30 04:45:00	26.0	³²³²¼­	196	22.04	0.74	6.2	1.09	6.0	1.6	³²	188	24.4	1007.8	-	76	
2023/08/30 04:50:00	25.5	³²³²¼­	197	22.07	0.80	6.0	1.24	5.5	1.7	³²³²¼­	196	24.6	1007.8	-	87	
2023/08/30 04:55:00	27.5	³²³²¼­	197	22.06	0.82	6.3	1.04	6.5	1.4	³²³²¼­	207	24.6	1007.8	-	105	
2023/08/30 05:00:00	28.9	³²³²¼­	194	22.07	0.79	6.3	1.05	7.0	1.1	³²³²¼­	206	24.5	1007.8	-	50	
2023/08/30 05:05:00	28.7	³²³²¼­	194	22.07	0.92	6.6	1.15	7.5	0.5	³²³²¼­	203	24.6	1007.8	-	64	
2023/08/30 05:10:00	28.3	³²³²¼­	195	22.07	0.84	6.5	1.30	6.0	0.1	³²³²¼­	200	24.5	1007.8	-	84	
2023/08/30 05:15:00	24.1	³²³²¼­	192	22.07	0.90	6.5	1.06	6.0	2.9	¼­³²¼­	244	24.6	1007.8	-	120	
2023/08/30 05:20:00	24.0	³²	188	22.08	0.78	6.5	1.04	8.0	3.8	³²¼­	232	25.1	1007.7	-	96	
2023/08/30 05:25:00	23.7	³²³²¼­	192	22.08	0.76	6.6	0.95	5.5	2.5	³²¼­	215	25.2	1007.8	-	43	
2023/08/30 05:30:00	25.6	³²	191	22.07	0.79	6.7	0.96	8.0	2.3	³²µ¿	142	24.5	1007.9	-	42	
2023/08/30 05:35:00	25.8	³²³²¼­	194	22.09	0.77	5.9	1.26	6.0	2.1	³²³²µ¿	163	24.4	1007.9	-	104	
2023/08/30 05:40:00	26.4	³²	191	22.09	0.74	6.1	1.00	5.0	2.4	³²	188	24.1	1007.9	-	102	
2023/08/30 05:45:00	24.4	³²³²¼­	192	22.10	0.90	6.5	1.23	5.0	3.2	³²¼­	215	24.8	1008.0	-	74	
2023/08/30 05:50:00	23.3	³²	188	22.10	0.76	6.2	0.95	7.5	3.6	³²³²¼­	205	25.1	1008.0	-	80	
2023/08/30 05:55:00	24.9	³²	184	22.13	0.86	6.3	1.42	6.0	2.9	³²³²¼­	207	25.0	1008.0	-	38	
2023/08/30 06:00:00	22.6	³²	180	22.14	0.93	6.5	1.18	6.5	2.9	³²³²¼­	212	24.9	1008.1	-	55	
2023/08/30 06:05:00	25.6	³²	179	22.14	0.87	6.3	1.28	6.5	2.9	³²¼­	216	25.0	1008.1	-	52	
2023/08/30 06:10:00	24.0	³²	177	22.14	0.80	6.2	1.00	5.5	2.3	³²¼­	215	24.8	1008.1	-	74	
2023/08/30 06:15:00	24.6	³²	175	22.12	0.99	6.6	1.41	6.0	2.5	³²³²¼­	206	24.7	1008.2	-	81	
2023/08/30 06:20:00	25.3	³²³²µ¿	165	22.14	0.82	6.3	1.17	6.5	3.1	³²³²¼­	195	24.6	1008.3	-	56	
2023/08/30 06:25:00	22.6	³²³²µ¿	164	22.10	0.91	6.4	1.11	6.0	4.0	³²³²¼­	202	24.7	1008.2	-	58	
2023/08/30 06:30:00	22.0	³²³²µ¿	159	22.07	0.79	6.5	1.16	5.5	4.1	³²³²¼­	207	25.2	1008.3	-	52	
2023/08/30 06:35:00	22.1	³²	172	22.06	0.81	6.9	1.09	6.0	4.4	³²³²¼­	206	25.5	1008.4	-	41	
2023/08/30 06:40:00	23.6	³²³²µ¿	168	22.06	0.73	6.4	0.98	7.5	4.4	³²	190	25.3	1008.4	-	42	
2023/08/30 06:45:00	24.2	³²³²µ¿	164	22.07	0.82	6.0	1.13	6.0	3.9	³²	183	25.0	1008.4	-	100	
2023/08/30 06:50:00	23.3	³²³²µ¿	167	22.05	0.84	6.0	1.20	7.0	3.7	³²³²µ¿	166	24.4	1008.4	-	64	
2023/08/30 06:55:00	24.7	³²³²µ¿	160	22.17	0.92	6.1	1.21	5.5	4.3	³²	175	24.3	1008.4	-	68	
2023/08/30 07:00:00	23.1	³²³²µ¿	154	22.17	0.85	6.3	0.98	6.5	3.5	³²	185	24.6	1008.5	-	28	
2023/08/30 07:05:00	24.2	³²³²µ¿	156	22.17	0.79	6.1	1.16	6.0	3.5	³²³²¼­	195	24.7	1008.6	-	48	
2023/08/30 07:10:00	25.0	³²³²µ¿	165	22.11	0.85	6.6	1.25	7.0	2.7	³²¼­	223	24.5	1008.7	-	80	
2023/08/30 07:15:00	24.1	³²³²µ¿	159	22.10	0.81	6.5	1.06	5.5	1.5	¼­³²¼­	258	24.6	1008.7	-	101	
2023/08/30 07:20:00	22.3	³²³²µ¿	151	22.12	0.83	6.5	1.19	5.5	0.8	ºÏ¼­	318	24.2	1008.8	-	46	
2023/08/30 07:25:00	22.9	³²³²µ¿	156	22.14	0.84	6.0	1.11	6.0	0.7	¼­³²¼­	247	24.1	1008.8	-	88	
2023/08/30 07:30:00	23.7	³²³²µ¿	147	22.12	0.88	7.0	0.99	7.5	0.2	³²³²¼­	213	24.2	1008.8	-	33	
2023/08/30 07:35:00	20.4	³²³²µ¿	151	22.11	0.87	6.5	1.08	6.5	1.6	³²³²µ¿	164	24.1	1008.8	-	51	
2023/08/30 07:40:00	18.6	³²³²µ¿	155	22.09	0.84	6.5	1.02	7.5	2.3	³²	181	23.9	1008.9	-	49	
2023/08/30 07:45:00	19.0	³²µ¿	144	22.09	0.92	6.1	1.13	5.5	2.2	³²	180	24.2	1009.0	-	73	
2023/08/30 07:50:00	17.1	³²µ¿	141	22.08	0.88	6.3	1.08	5.5	2.1	³²	186	24.2	1009.0	-	50	
2023/08/30 07:55:00	17.2	³²³²µ¿	161	22.05	0.94	6.9	1.19	6.0	1.5	³²³²¼­	194	24.1	1009.0	-	40	
2023/08/30 08:00:00	17.1	³²³²µ¿	152	22.07	0.87	6.7	1.24	6.0	0.7	³²	181	24.1	1009.0	-	42	
2023/08/30 08:05:00	15.1	³²³²µ¿	156	22.06	0.87	6.5	1.56	5.5	1.4	³²µ¿	145	24.0	1009.0	-	63	
2023/08/30 08:10:00	12.9	³²	169	22.05	0.80	7.1	1.12	6.0	1.8	³²³²µ¿	150	23.9	1009.1	-	53	
2023/08/30 08:15:00	11.2	³²	171	22.04	0.87	6.9	1.32	6.0	2.3	³²³²µ¿	160	23.9	1009.3	-	112	
2023/08/30 08:20:00	13.2	³²	177	22.04	0.84	6.6	1.32	8.0	1.9	³²	175	23.7	1009.4	-	45	
2023/08/30 08:25:00	14.0	³²³²µ¿	149	22.05	0.95	6.8	1.17	8.5	1.9	³²³²µ¿	158	23.5	1009.3	-	40	
2023/08/30 08:30:00	11.5	³²³²µ¿	157	22.06	0.86	6.8	1.02	6.0	2.3	³²³²µ¿	163	23.3	1009.3	-	18	
2023/08/30 08:35:00	13.0	³²³²µ¿	154	22.07	0.81	6.2	1.34	6.5	2.2	³²µ¿	141	23.2	1009.2	-	65	
2023/08/30 08:40:00	17.0	³²³²µ¿	157	22.04	0.94	6.6	1.22	6.0	2.4	³²µ¿	133	23.2	1009.2	-	105	
2023/08/30 08:45:00	14.4	³²³²µ¿	156	22.09	0.90	7.1	1.30	7.5	2.4	³²µ¿	127	23.2	1009.1	-	45	
2023/08/30 08:50:00	14.6	³²³²µ¿	162	22.09	0.92	6.9	1.17	6.5	2.4	µ¿³²µ¿	115	23.2	1009.0	-	120	
2023/08/30 08:55:00	12.7	³²³²µ¿	155	22.11	0.90	7.0	1.04	7.0	1.9	µ¿³²µ¿	119	23.2	1009.1	-	27	
2023/08/30 09:00:00	13.7	³²³²µ¿	151	22.09	0.85	6.4	1.10	6.0	1.9	³²µ¿	143	23.2	1009.4	-	44	
2023/08/30 09:05:00	14.0	³²	174	22.13	0.87	6.9	1.26	6.0	1.5	³²	177	23.1	1009.4	-	64	
2023/08/30 09:10:00	12.2	³²	176	22.10	0.93	7.5	1.25	8.0	1.5	¼­ºÏ¼­	289	23.0	1009.3	-	30	
2023/08/30 09:15:00	8.4	³²³²µ¿	160	22.04	0.84	7.2	0.98	6.5	2.9	ºÏºÏ¼­	330	23.0	1009.3	-	51	
2023/08/30 09:20:00	11.2	³²	180	22.05	0.83	6.7	1.06	7.5	1.9	ºÏ¼­	322	23.0	1009.3	-	41	
2023/08/30 09:25:00	11.2	³²³²µ¿	168	22.07	0.85	6.5	1.11	5.5	2.8	ºÏºÏ¼­	342	23.2	1009.2	-	25	
2023/08/30 09:30:00	11.7	³²³²µ¿	160	22.07	0.79	6.5	0.99	7.5	2.3	ºÏºÏµ¿	12	23.1	1009.4	-	32	
2023/08/30 09:35:00	12.2	³²³²µ¿	166	22.09	0.92	6.7	1.24	7.0	1.5	µ¿ºÏµ¿	76	23.0	1009.7	-	77	
2023/08/30 09:40:00	11.1	³²	169	22.09	0.92	7.0	1.24	6.0	1.7	µ¿	92	23.0	1009.8	-	41	
2023/08/30 09:45:00	9.6	³²³²µ¿	156	22.10	0.89	7.1	1.11	8.0	1.5	µ¿	97	22.9	1009.8	-	22	
2023/08/30 09:50:00	9.0	³²µ¿	141	22.09	0.91	6.8	1.36	6.5	1.5	µ¿	81	22.8	1009.7	-	58	
2023/08/30 09:55:00	8.6	³²³²µ¿	163	22.13	0.98	6.6	1.36	6.0	1.2	ºÏºÏµ¿	22	22.7	1009.7	-	46	
2023/08/30 10:00:00	10.8	³²³²µ¿	153	22.10	0.83	6.6	1.41	6.0	1.5	ºÏµ¿	36	22.7	1009.6	-	75	
2023/08/30 10:05:00	9.6	³²³²µ¿	155	22.10	0.81	7.4	1.06	6.5	1.7	ºÏºÏµ¿	31	22.6	1009.5	-	50	
2023/08/30 10:10:00	7.9	³²³²µ¿	157	22.07	0.96	6.7	1.30	7.0	2.6	ºÏºÏµ¿	20	22.6	1009.2	-	32	
2023/08/30 10:15:00	9.4	³²³²µ¿	152	22.08	0.95	6.2	1.64	7.0	1.9	ºÏºÏµ¿	27	22.6	1009.2	-	39	
2023/08/30 10:20:00	8.1	³²³²µ¿	166	22.07	0.85	6.5	1.20	5.0	2.3	ºÏµ¿	38	22.5	1009.0	-	100	
2023/08/30 10:25:00	5.5	³²µ¿	129	22.07	0.92	6.7	1.10	6.5	1.8	ºÏµ¿	45	22.5	1009.0	-	96	
2023/08/30 10:30:00	7.6	³²µ¿	144	22.07	0.81	6.3	1.27	8.0	1.1	µ¿ºÏµ¿	72	22.5	1009.1	-	77	
2023/08/30 10:35:00	6.1	³²µ¿	138	22.07	0.92	7.1	1.37	6.0	0.5	µ¿ºÏµ¿	58	22.5	1009.3	-	36	
2023/08/30 10:40:00	7.7	µ¿³²µ¿	116	22.07	0.79	6.7	1.09	6.5	0.7	ºÏ	6	22.4	1009.3	-	34	
2023/08/30 10:45:00	6.2	³²µ¿	130	22.08	0.92	7.8	1.35	6.5	0.8	ºÏ¼­	325	22.4	1009.2	-	44	
2023/08/30 10:50:00	10.6	µ¿³²µ¿	122	22.06	0.91	7.2	1.28	5.0	1.3	ºÏ¼­	325	22.4	1009.2	-	39	
2023/08/30 10:55:00	10.3	µ¿³²µ¿	121	22.05	0.78	6.9	1.09	6.0	1.2	ºÏºÏ¼­	346	22.3	1009.2	-	33	
2023/08/30 11:00:00	9.9	³²µ¿	130	22.03	0.85	7.4	1.16	7.0	1.7	ºÏ¼­	317	22.3	1009.2	-	48	
2023/08/30 11:05:00	6.9	³²µ¿	124	22.03	0.93	7.0	1.11	5.5	3.0	¼­ºÏ¼­	303	22.3	1009.2	-	36	
2023/08/30 11:10:00	9.9	µ¿³²µ¿	123	22.03	0.85	7.0	1.21	8.0	3.1	ºÏ¼­	312	22.3	1009.2	-	53	
2023/08/30 11:15:00	9.7	³²µ¿	126	22.02	0.88	7.4	1.13	7.5	3.3	ºÏ¼­	310	22.3	1009.3	-	55	
2023/08/30 11:20:00	10.0	³²µ¿	129	22.03	1.09	6.8	1.77	7.5	2.9	ºÏ¼­	312	22.3	1009.2	-	14	
2023/08/30 11:25:00	8.6	µ¿³²µ¿	122	22.01	0.86	7.0	1.26	6.5	2.0	ºÏºÏ¼­	339	22.3	1009.1	-	37	
2023/08/30 11:30:00	8.5	µ¿³²µ¿	120	22.03	0.88	7.0	1.19	7.5	1.0	ºÏ	6	22.3	1009.2	-	42	
2023/08/30 11:35:00	10.2	³²µ¿	129	22.02	0.89	7.6	1.07	7.0	0.9	ºÏ	9	22.3	1009.2	-	20	
2023/08/30 11:40:00	8.4	³²µ¿	125	22.03	0.92	7.4	1.53	7.0	1.4	ºÏ	360	22.3	1009.1	-	15	
2023/08/30 11:45:00	8.2	³²µ¿	129	22.00	0.77	6.9	1.06	8.0	1.8	ºÏ	356	22.4	1009.1	-	51	
2023/08/30 11:50:00	9.7	³²µ¿	132	21.98	0.79	6.9	1.10	7.0	1.6	ºÏ	11	22.4	1009.1	-	41	
2023/08/30 11:55:00	10.2	µ¿³²µ¿	122	21.97	0.87	7.0	1.50	7.0	1.3	ºÏµ¿	42	22.4	1009.1	-	46	
2023/08/30 12:00:00	11.2	³²µ¿	130	21.99	0.85	7.7	0.98	9.0	1.6	µ¿ºÏµ¿	71	22.4	1009.1	-	39	
2023/08/30 12:05:00	9.5	³²µ¿	126	21.98	0.85	6.7	1.24	6.0	2.2	µ¿ºÏµ¿	67	22.4	1009.0	-	85	
2023/08/30 12:10:00	8.3	³²µ¿	131	22.02	0.78	6.6	1.02	6.5	1.7	µ¿ºÏµ¿	78	22.4	1008.9	-	37	
2023/08/30 12:15:00	6.7	³²µ¿	134	22.00	1.02	7.6	1.25	8.0	1.9	µ¿	90	22.4	1008.9	-	28	
2023/08/30 12:20:00	7.2	µ¿³²µ¿	120	22.00	0.94	7.2	1.23	7.5	1.8	µ¿	95	22.5	1008.8	-	103	
2023/08/30 12:25:00	8.9	³²µ¿	140	22.00	0.90	6.9	1.21	7.5	1.4	µ¿	96	22.5	1008.8	-	33	
2023/08/30 12:30:00	7.6	³²µ¿	124	22.02	0.91	7.5	1.15	5.5	0.4	µ¿ºÏµ¿	70	22.5	1008.9	-	49	
2023/08/30 12:35:00	7.2	³²µ¿	125	22.01	0.85	6.9	1.28	7.5	0.7	µ¿ºÏµ¿	63	22.5	1008.9	-	25	
2023/08/30 12:40:00	8.7	µ¿³²µ¿	107	22.02	0.85	7.4	1.15	8.0	1.1	ºÏµ¿	46	22.5	1008.8	-	27	
2023/08/30 12:45:00	10.7	µ¿³²µ¿	105	22.02	0.86	7.5	1.15	7.5	0.7	ºÏºÏµ¿	33	22.4	1008.9	-	32	
2023/08/30 12:50:00	10.6	µ¿³²µ¿	116	21.99	0.79	7.2	0.98	7.0	0.7	ºÏºÏµ¿	12	22.4	1008.8	-	27	
2023/08/30 12:55:00	10.9	µ¿³²µ¿	122	22.00	0.98	7.1	1.40	7.0	0.8	ºÏºÏµ¿	33	22.4	1008.8	-	38	
2023/08/30 13:00:00	13.9	µ¿³²µ¿	117	21.98	0.84	6.7	1.03	7.5	0.6	ºÏµ¿	40	22.4	1008.8	-	93	
2023/08/30 13:05:00	15.2	µ¿³²µ¿	122	21.95	0.93	7.8	1.31	8.0	0.8	ºÏµ¿	43	22.4	1008.7	-	28	
2023/08/30 13:10:00	14.3	µ¿³²µ¿	111	21.92	0.93	7.0	1.18	7.0	0.7	ºÏºÏµ¿	17	22.5	1008.7	-	34	
2023/08/30 13:15:00	15.1	µ¿³²µ¿	112	21.87	0.90	7.1	1.16	6.5	0.9	ºÏ	5	22.5	1008.6	-	82	
2023/08/30 13:20:00	16.6	µ¿³²µ¿	121	21.90	0.85	7.2	1.28	8.0	1.3	ºÏ	356	22.5	1008.6	-	38	
2023/08/30 13:25:00	13.9	µ¿³²µ¿	110	21.88	0.81	7.1	1.04	8.0	1.4	ºÏºÏµ¿	23	22.5	1008.5	-	42	
2023/08/30 13:30:00	14.5	µ¿³²µ¿	109	21.87	0.85	7.3	1.22	7.0	1.3	ºÏºÏµ¿	28	22.6	1008.5	-	57	
2023/08/30 13:35:00	17.1	µ¿³²µ¿	117	21.86	0.87	7.0	1.14	8.0	1.3	ºÏºÏµ¿	21	22.6	1008.5	-	59	
2023/08/30 13:40:00	14.6	µ¿³²µ¿	121	21.88	0.77	7.0	1.13	6.5	1.9	ºÏ	5	22.6	1008.5	-	30	
2023/08/30 13:45:00	14.7	µ¿³²µ¿	122	21.88	0.82	8.1	0.98	7.5	1.8	ºÏ	5	22.6	1008.6	-	32	
2023/08/30 13:50:00	12.0	³²µ¿	126	21.89	0.83	7.0	1.19	7.5	1.8	ºÏ	10	22.6	1008.5	-	24	
2023/08/30 13:55:00	13.3	µ¿³²µ¿	123	21.90	1.02	7.5	1.28	7.5	2.0	ºÏºÏµ¿	21	22.6	1008.5	-	21	
2023/08/30 14:00:00	14.6	µ¿³²µ¿	123	21.83	0.89	7.0	1.18	6.0	2.1	ºÏºÏµ¿	28	22.6	1008.4	-	38	
2023/08/30 14:05:00	14.3	µ¿³²µ¿	120	21.79	0.71	7.0	0.98	6.5	2.0	ºÏ	10	22.6	1008.4	-	41	
2023/08/30 14:10:00	13.5	µ¿³²µ¿	113	21.76	0.90	7.6	1.05	8.0	1.7	ºÏºÏµ¿	27	22.6	1008.4	-	30	
2023/08/30 14:15:00	13.2	µ¿³²µ¿	118	21.76	0.79	6.4	1.15	8.0	2.1	ºÏºÏµ¿	21	22.6	1008.4	-	29	
2023/08/30 14:20:00	14.1	³²µ¿	125	21.79	0.89	7.9	1.21	9.0	1.8	ºÏºÏµ¿	25	22.6	1008.5	-	34	
2023/08/30 14:25:00	11.4	³²µ¿	136	21.85	0.91	7.8	1.20	7.0	1.7	ºÏºÏµ¿	17	22.7	1008.6	-	23	
2023/08/30 14:30:00	15.5	µ¿³²µ¿	123	21.80	1.05	8.3	1.28	8.0	1.3	ºÏºÏµ¿	22	22.6	1008.7	-	48	
2023/08/30 14:35:00	13.5	³²µ¿	125	21.81	0.63	6.1	1.26	6.1	1.0	ºÏºÏµ¿	33	22.7	1008.8	-	34	
2023/08/30 14:40:00	12.4	µ¿³²µ¿	123	21.80	0.80	7.4	1.02	7.5	1.0	ºÏºÏµ¿	25	22.6	1008.8	-	34	
2023/08/30 14:45:00	13.0	³²µ¿	132	21.81	0.96	7.7	1.29	8.0	1.2	ºÏ	358	22.6	1008.8	-	39	
2023/08/30 14:50:00	16.0	µ¿³²µ¿	121	21.78	0.92	8.0	1.08	7.0	1.1	ºÏ	354	22.6	1008.8	-	49	
2023/08/30 14:55:00	14.6	µ¿³²µ¿	114	21.79	0.83	7.4	1.02	7.5	1.6	ºÏºÏµ¿	23	22.5	1008.6	-	38	
2023/08/30 15:00:00	15.4	µ¿³²µ¿	121	21.80	0.86	8.3	1.01	8.0	1.3	ºÏºÏµ¿	18	22.5	1008.6	-	28	
2023/08/30 15:05:00	14.1	µ¿³²µ¿	108	21.82	1.03	8.2	1.17	9.5	1.4	ºÏµ¿	36	22.5	1008.5	-	38	
2023/08/30 15:10:00	13.3	µ¿³²µ¿	112	21.85	0.84	8.0	1.02	7.0	1.5	ºÏµ¿	52	22.5	1008.4	-	22	
2023/08/30 15:15:00	13.8	µ¿³²µ¿	109	21.87	0.92	7.8	1.21	8.0	1.9	ºÏµ¿	52	22.5	1008.3	-	29	
2023/08/30 15:20:00	13.3	µ¿³²µ¿	115	21.89	0.94	8.1	1.27	8.0	2.1	ºÏµ¿	53	22.5	1008.3	-	36	
2023/08/30 15:25:00	12.3	µ¿³²µ¿	108	21.89	0.83	7.8	1.07	7.5	2.0	µ¿ºÏµ¿	60	22.5	1008.3	-	32	
2023/08/30 15:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/30 15:35:00	10.0	µ¿³²µ¿	110	21.92	0.80	7.2	1.26	7.0	1.9	µ¿	84	22.5	1008.4	-	52	
2023/08/30 15:40:00	11.0	µ¿³²µ¿	114	21.88	0.83	7.4	1.06	7.5	1.9	µ¿	81	22.5	1008.4	-	32	
2023/08/30 15:45:00	12.0	µ¿³²µ¿	110	21.81	0.84	7.3	1.15	7.5	1.6	µ¿	87	22.5	1008.3	-	99	
2023/08/30 15:50:00	11.5	µ¿³²µ¿	103	21.81	0.80	7.0	1.04	7.5	1.7	ºÏºÏµ¿	29	22.5	1008.1	-	25	
